regime,n_days,series,ann_return,ann_mean_arith,ann_vol,sharpe_or_ir,max_drawdown_masked,hit_rate,frac_invested,hit_rate_invested,ann_return_invested,ann_mean_arith_invested,ann_vol_invested,sharpe_invested,avg_gross_leverage,avg_turnover,avg_n_long,avg_n_short,beta,alpha_ann,corr_with_benchmark,ann_return_gross,ann_return_cost
BEAR,461,active,0.27516710506793984,0.32089993796238264,0.3960576131926921,0.6947653470154708,-0.3682544283153597,0.5206073752711496,0.9978308026030369,0.5217391304347826,0.2931220697622081,0.3348875288029817,0.3960362563014759,0.7401394824292903,0.9978308026030369,0.16323767218561142,3.455531453362256,9.160520607375272,,,,,
BEAR,461,benchmark_bh,-0.16976238691325385,-0.14062084687786983,0.29956339909080987,-0.5666993612320174,-0.45830235991418034,0.49023861171366595,0.9978308026030369,0.4891304347826087,-0.18048617182987958,-0.15366870056393753,0.2993691203308504,-0.6028884062271143,0.9978308026030369,0.16323767218561142,3.455531453362256,9.160520607375272,1.0,0.0,1.0,,
BEAR,461,strategy_net,0.17596950909418174,0.18027909108451257,0.1907731003545591,0.9224021036882856,-0.179131833235608,0.5010845986984815,0.9978308026030369,0.5021739130434782,0.17702891844514435,0.1812188282390441,0.1909761202456001,0.9269688703356247,0.9978308026030369,0.16323767218561142,3.455531453362256,9.160520607375272,-0.17121480470772596,0.15620272024848306,-0.2688517866386394,0.22535674559711794,-0.04030901121868413
BULL,816,active,-0.07219756918125719,-0.05211937198245349,0.21328250825821554,-0.3385067522454748,-0.3061477249627146,0.5159313725490197,1.0,0.5159313725490197,-0.07219756918125719,-0.05211937198245349,0.21328250825821554,-0.3385067522454748,1.0,0.19444217615173492,9.906862745098039,2.340686274509804,,,,,
BULL,816,benchmark_bh,0.2208945428396727,0.21970846032852911,0.2003782500899744,1.1023878227326869,-0.131761353288409,0.5159313725490197,1.0,0.5159313725490197,0.2208945428396727,0.21970846032852911,0.2003782500899744,1.1023878227326869,1.0,0.19444217615173492,9.906862745098039,2.340686274509804,1.0,0.0,1.0,,
BULL,816,strategy_net,0.1683610714135373,0.16758908834607494,0.15441756911493937,1.0902973824708975,-0.14456447723674237,0.5477941176470589,1.0,0.5477941176470589,0.1683610714135373,0.16758908834607494,0.15441756911493937,1.0902973824708975,1.0,0.19444217615173492,9.906862745098039,2.340686274509804,0.23046245662049286,0.11695453683845602,0.29905705700286933,0.2270971512400306,-0.04783045292285559
NORMAL,227,active,-0.05121346542361538,-0.006597382075894874,0.3042361740545951,-0.16833456962427204,-0.20299281724878082,0.47577092511013214,1.0,0.47577092511013214,-0.05121346542361538,-0.006597382075894874,0.3042361740545951,-0.16833456962427204,1.0,0.27508619623157066,6.149779735682819,5.11453744493392,,,,,
NORMAL,227,benchmark_bh,0.12967426442318697,0.1607598613068835,0.27725874104179893,0.4677012668236763,-0.2489998819796585,0.5242290748898678,1.0,0.5242290748898678,0.12967426442318697,0.1607598613068835,0.27725874104179893,0.4677012668236763,1.0,0.27508619623157066,6.149779735682819,5.11453744493392,1.0,0.0,1.0,,
NORMAL,227,strategy_net,0.14770288319306002,0.15416247923098958,0.18241610290808427,0.8097030954963689,-0.07778359470716123,0.4889867841409692,1.0,0.4889867841409692,0.14770288319306002,0.15416247923098958,0.18241610290808427,0.8097030954963689,1.0,0.27508619623157066,6.149779735682819,5.11453744493392,0.11439991668610267,0.13577156449101271,0.1738792593966211,0.23007555838131477,-0.0669901442524089
