regime,n_days,series,ann_return,ann_mean_arith,ann_vol,sharpe_or_ir,max_drawdown_masked,hit_rate,frac_invested,hit_rate_invested,ann_return_invested,ann_mean_arith_invested,ann_vol_invested,sharpe_invested,avg_gross_leverage,avg_turnover,avg_n_long,avg_n_short,beta,alpha_ann,corr_with_benchmark,ann_return_gross,ann_return_cost
BEAR,461,active,0.04516495506472573,0.1957001581878889,0.5570625369106965,0.08107699238795911,-0.5645786321431756,0.4490238611713666,0.9696312364425163,0.44742729306487694,0.032934446706415876,0.18803268169384763,0.5645945839486199,0.0583329129303391,0.9696312364425163,0.9994695109662572,2.140997830802603,2.633405639913232,,,,,
BEAR,461,benchmark_bh,-0.16976238691325385,-0.14062084687786983,0.29956339909080987,-0.5666993612320174,-0.45830235991418034,0.49023861171366595,0.9696312364425163,0.4899328859060403,-0.15832001427821185,-0.12615446577904058,0.3021312120379597,-0.524010787267886,0.9696312364425163,0.9994695109662572,2.140997830802603,2.633405639913232,1.0,0.0,1.0,,
BEAR,461,strategy_net,-0.031912312251811015,0.05507931131001829,0.423893282239506,-0.07528383578813141,-0.4935698488866558,0.4598698481561822,0.9696312364425163,0.4742729306487696,-0.027973325117648606,0.061878215914806266,0.4304711334157333,-0.06498304519442188,0.9696312364425163,0.9994695109662572,2.140997830802603,2.633405639913232,-0.22785676290168602,0.02303790034393321,-0.16102530816256577,0.24675200108200102,-0.2227756415959914
BULL,816,active,-0.34664826135842686,-0.3514739663863622,0.3840356072070946,-0.9026461475263509,-0.8088597743820839,0.46200980392156865,0.9473039215686274,0.4683053040103493,-0.33966027333639526,-0.3379716599195566,0.39145805328944705,-0.867679871399268,0.946078431372549,0.9798155616170322,2.0441176470588234,1.295343137254902,,,,,
BULL,816,benchmark_bh,0.2208945428396727,0.21970846032852911,0.2003782500899744,1.1023878227326869,-0.131761353288409,0.5159313725490197,0.9473039215686274,0.5122897800776197,0.2099626651309654,0.21061247111853224,0.1999060643200125,1.0503066319931853,0.946078431372549,0.9798155616170322,2.0441176470588234,1.295343137254902,1.0,0.0,1.0,,
BULL,816,strategy_net,-0.1698029829223361,-0.1317655060578327,0.3294303105102876,-0.5154443216208953,-0.6352482814843738,0.43014705882352944,0.9473039215686274,0.4540750323415265,-0.16864809605860764,-0.12735918880102393,0.3384640098098452,-0.49827482736896306,0.946078431372549,0.9798155616170322,2.0441176470588234,1.295343137254902,0.014849092545221921,-0.13502797731821925,0.009032062578050884,0.06364386052932325,-0.218915035662283
NORMAL,227,active,0.28304278328588595,0.3859239919209402,0.5281185676424722,0.5359455255462658,-0.27657220911181124,0.4889867841409692,0.9515418502202643,0.4861111111111111,0.2841769685885833,0.3926844417622677,0.539402369067274,0.5268367083370019,0.9515418502202643,0.946499694627448,2.33920704845815,1.7841409691629957,,,,,
NORMAL,227,benchmark_bh,0.12967426442318697,0.1607598613068835,0.27725874104179893,0.4677012668236763,-0.2489998819796585,0.5242290748898678,0.9515418502202643,0.5277777777777778,0.16354274279681924,0.19117312621326923,0.2802578879929831,0.5835437638098304,0.9515418502202643,0.946499694627448,2.33920704845815,1.7841409691629957,1.0,0.0,1.0,,
NORMAL,227,strategy_net,0.6042563111635579,0.5466838532278239,0.38740411371917916,1.5597570850824012,-0.24016334196634959,0.4713656387665198,0.9515418502202643,0.49537037037037035,0.6587577150615833,0.5838575679755371,0.3970003790646841,1.6593377482751737,0.9515418502202643,0.946499694627448,2.33920704845815,1.7841409691629957,-0.33792920650462865,0.6010093055970531,-0.24185036513227146,1.0370909809404218,-0.21232244366907116
