regime,n_days,avg_gross_leverage,avg_turnover,avg_n_long,avg_n_short,frac_invested,alpha_ann__benchmark_bh,alpha_ann__strategy_net,ann_mean_arith__active,ann_mean_arith__benchmark_bh,ann_mean_arith__strategy_net,ann_mean_arith_invested__active,ann_mean_arith_invested__benchmark_bh,ann_mean_arith_invested__strategy_net,ann_return__active,ann_return__benchmark_bh,ann_return__strategy_net,ann_return_cost__strategy_net,ann_return_gross__strategy_net,ann_return_invested__active,ann_return_invested__benchmark_bh,ann_return_invested__strategy_net,ann_vol__active,ann_vol__benchmark_bh,ann_vol__strategy_net,ann_vol_invested__active,ann_vol_invested__benchmark_bh,ann_vol_invested__strategy_net,beta__benchmark_bh,beta__strategy_net,corr_with_benchmark__benchmark_bh,corr_with_benchmark__strategy_net,hit_rate__active,hit_rate__benchmark_bh,hit_rate__strategy_net,hit_rate_invested__active,hit_rate_invested__benchmark_bh,hit_rate_invested__strategy_net,max_drawdown_masked__active,max_drawdown_masked__benchmark_bh,max_drawdown_masked__strategy_net,sharpe_invested__active,sharpe_invested__benchmark_bh,sharpe_invested__strategy_net,sharpe_or_ir__active,sharpe_or_ir__benchmark_bh,sharpe_or_ir__strategy_net
BEAR,461,0.8047722342733189,0.053899547066575265,1.646420824295011,0.7440347071583514,0.8047722342733189,0.0,0.05345849456045551,0.1302403842819199,-0.14062084687786983,-0.010380462595950943,0.07598453469646245,-0.08616618767957002,-0.010181652983108814,-0.007080180880067899,-0.16976238691325385,-0.13310544981377515,-0.013496665578600853,-0.12126645222667976,-0.08530447016096532,-0.1280519122574555,-0.16035013994550018,0.5174379367753509,0.29956339909080987,0.5093941407046424,0.5671592305458943,0.31697591440784356,0.5678265617318888,1.0,0.45397932507013716,1.0,0.2669751747572916,0.5010845986984815,0.49023861171366595,0.4078091106290672,0.49595687331536387,0.49326145552560646,0.5067385444743935,-0.4242528065512814,-0.45830235991418034,-0.4603808510398548,-0.1504065623314624,-0.40397994433323053,-0.2823928127920385,-0.01368314995261317,-0.5666993612320174,-0.26130149363251615
BULL,816,0.8296568627450981,0.04798231792717087,0.27450980392156865,1.6948529411764706,0.8296568627450981,0.0,-0.16064442744229582,-0.48584636730216285,0.21970846032852911,-0.2661379069736336,-0.5214663824495204,0.20180237640744472,-0.3196640060420753,-0.4363390756992548,0.2208945428396727,-0.26912415294531566,-0.012023896532751488,-0.26031448438821414,-0.4641405459440502,0.1978350367351709,-0.3139219490721964,0.41672111175135085,0.2003782500899744,0.3081354281502106,0.4509866470142536,0.20617714063613768,0.33819223120967823,1.0,-0.4801521041729292,1.0,-0.3122394558417632,0.47181372549019607,0.5159313725490197,0.37254901960784315,0.4756277695716396,0.5096011816838996,0.44903988183161003,-0.8493250891337982,-0.131761353288409,-0.660215874791106,-1.0291669365753546,0.959539142529438,-0.9282352464139416,-1.0470769620129292,1.1023878227326869,-0.8733956837125602
NORMAL,227,0.73568281938326,0.07430249632892805,0.2290748898678414,1.145374449339207,0.73568281938326,0.0,-0.028970507615743518,-0.23483527871020923,0.1607598613068835,-0.07407541740332543,-0.1797746161227827,0.08210324037095651,-0.09767137575182548,-0.38502470808227796,0.12967426442318697,-0.23182672491895573,-0.01856105833441768,-0.21749730822041236,-0.40054695764336845,0.039688379599322365,-0.29916118055874663,0.7016703468891016,0.27725874104179893,0.6101902894635167,0.8062932739970251,0.2921575714775518,0.7114021065239532,1.0,-0.28057320665062424,1.0,-0.12748707311354818,0.47577092511013214,0.5242290748898678,0.36123348017621143,0.46107784431137727,0.5389221556886228,0.49101796407185627,-0.6169607321199478,-0.2489998819796585,-0.530236780512467,-0.4967757645524478,0.13584580197118684,-0.4205233268432468,-0.5487259220648394,0.4677012668236763,-0.37992529366991284
