regime,n_days,avg_gross_leverage,avg_turnover,avg_n_long,avg_n_short,frac_invested,alpha_ann__benchmark_bh,alpha_ann__strategy_net,ann_mean_arith__active,ann_mean_arith__benchmark_bh,ann_mean_arith__strategy_net,ann_mean_arith_invested__active,ann_mean_arith_invested__benchmark_bh,ann_mean_arith_invested__strategy_net,ann_return__active,ann_return__benchmark_bh,ann_return__strategy_net,ann_return_cost__strategy_net,ann_return_gross__strategy_net,ann_return_invested__active,ann_return_invested__benchmark_bh,ann_return_invested__strategy_net,ann_vol__active,ann_vol__benchmark_bh,ann_vol__strategy_net,ann_vol_invested__active,ann_vol_invested__benchmark_bh,ann_vol_invested__strategy_net,beta__benchmark_bh,beta__strategy_net,corr_with_benchmark__benchmark_bh,corr_with_benchmark__strategy_net,hit_rate__active,hit_rate__benchmark_bh,hit_rate__strategy_net,hit_rate_invested__active,hit_rate_invested__benchmark_bh,hit_rate_invested__strategy_net,max_drawdown_masked__active,max_drawdown_masked__benchmark_bh,max_drawdown_masked__strategy_net,sharpe_invested__active,sharpe_invested__benchmark_bh,sharpe_invested__strategy_net,sharpe_or_ir__active,sharpe_or_ir__benchmark_bh,sharpe_or_ir__strategy_net
BEAR,461,0.5249457700650759,0.03235218625674157,1.646420824295011,0.0,0.5249457700650759,0.0,0.16412249761100292,0.19910194613892473,-0.14062084687786983,0.058481099261053604,0.2347281788434084,-0.12020013438330002,0.11452804446010607,0.0885343078814711,-0.16976238691325385,-0.07581836565603783,-0.008123079344798168,-0.06815872835034908,0.0366100091884658,-0.1711352343145136,-0.13676997759648601,0.48333027053849614,0.29956339909080987,0.5279219588244239,0.6381438852635548,0.3647739458632977,0.7286190363860124,1.0,0.7512499084982727,1.0,0.42628834128729376,0.4772234273318872,0.49023861171366595,0.25162689804772237,0.4628099173553719,0.47520661157024796,0.4793388429752066,-0.35218184247340234,-0.45830235991418034,-0.5279453489715513,0.057369521253574,-0.4691542152482789,-0.18771123284792568,0.18317559084977597,-0.5666993612320174,-0.1436166167909933
BULL,816,0.2549019607843137,0.00980392156862745,0.27450980392156865,0.0,0.2549019607843137,0.0,-0.03653775216515539,-0.21773339537214054,0.21970846032852911,0.0019750649563885898,-0.2882192368096549,0.30081372240779464,0.012594485598139991,-0.2491760416262544,0.2208945428396727,-0.051827149671985984,-0.002468771911293577,-0.049626110395994405,-0.39667661124654563,0.31608409867942244,-0.18448180095347644,0.3831539055641452,0.2003782500899744,0.3474648319337293,0.6859611156391481,0.22829983341562418,0.6882112761242144,1.0,0.17529055123301093,1.0,0.10108768049388354,0.4803921568627451,0.5159313725490197,0.11151960784313726,0.4519230769230769,0.5336538461538461,0.4375,-0.7050167442989259,-0.131761353288409,-0.6145896656534947,-0.5782785674038389,1.3845130500116718,-0.2680598347536804,-0.6503288574323013,1.1023878227326869,-0.14915797199835978
NORMAL,227,0.22026431718061673,0.022026431718061675,0.2290748898678414,0.0,0.22026431718061673,0.0,0.19581156467206245,0.06681116401671691,0.1607598613068835,0.22757102532360107,0.1303505284913799,0.9129019264777657,1.0432524549691493,-0.13852076617645248,0.12967426442318697,0.03978040107473757,-0.005538046143993447,0.04541665541397921,-0.5180292337646818,1.3678664552954736,0.2058543816149354,0.6619266233079752,0.27725874104179893,0.625817885079591,1.320914458041222,0.31726034227721894,1.3321734196398756,1.0,0.19755839793187693,1.0,0.08752513150988124,0.4977973568281938,0.5242290748898678,0.12334801762114538,0.5,0.6,0.56,-0.504022416237969,-0.2489998819796585,-0.3948189990168076,-0.39217470185985015,4.311495239137848,0.15452521314423442,-0.20926906593391817,0.4677012668236763,0.06356545893487581
