y_hat,y,raw_signal,signal,prev_signal,is_trade,trade_log_return,tx_fee_log,trade_log_return_net,equity_curve_net
-0.03427662,0.009331328,-1.0,-1.0,-1.0,0,-0.009331328,-0.0,-0.009331327863037586,-0.8426677174319334
0.0022764616,-0.0002381803,1.0,1.0,-1.0,1,-0.0002381803,-0.006018072325563021,-0.006256252631604634,-0.848923970063538
0.00058711227,0.022377567,1.0,1.0,1.0,0,0.022377567,-0.0,0.02237756736576557,-0.8265464026977725
-0.020775665,0.015944878,-1.0,-1.0,1.0,1,-0.015944878,-0.006018072325563021,-0.0219629499649759,-0.8485093526627484
0.0127329305,-0.0029847343,1.0,1.0,-1.0,1,-0.0029847343,-0.006018072325563021,-0.009002806577658243,-0.8575121592404067
-0.029211143,-0.027034972,-1.0,-1.0,1.0,1,0.027034972,-0.006018072325563021,0.021016899537468367,-0.8364952597029384
0.0076155216,0.0075312196,1.0,1.0,-1.0,1,0.0075312196,-0.006018072325563021,0.0015131473021451755,-0.8349821124007932
-0.017915545,-0.022526145,-1.0,-1.0,1.0,1,0.022526145,-0.006018072325563021,0.016508072655821257,-0.818474039744972
-0.01543965,-0.016197622,-1.0,-1.0,-1.0,0,0.016197622,-0.0,0.016197621822357178,-0.8022764179226148
-0.056973234,-0.04257021,-1.0,-1.0,-1.0,0,0.04257021,-0.0,0.04257021099328995,-0.7597062069293249
0.03412047,0.033265542,1.0,1.0,-1.0,1,0.033265542,-0.006018072325563021,0.02724746991338771,-0.7324587370159372
-0.046201937,0.035286408,-1.0,-1.0,1.0,1,-0.035286408,-0.006018072325563021,-0.04130448024330098,-0.7737632172592382
0.074056014,-0.025981735,1.0,1.0,-1.0,1,-0.025981735,-0.006018072325563021,-0.031999807763671465,-0.8057630250229098
0.0631634,-0.018945087,1.0,1.0,1.0,0,-0.018945087,-0.0,-0.018945086747407913,-0.8247081117703177
0.02777849,0.02792246,1.0,1.0,1.0,0,0.02792246,-0.0,0.027922460809350014,-0.7967856509609677
0.03789381,-0.00702948,1.0,1.0,1.0,0,-0.00702948,-0.0,-0.007029479835182428,-0.8038151307961501
0.022974553,0.00630458,1.0,1.0,1.0,0,0.00630458,-0.0,0.00630457978695631,-0.7975105510091938
0.007962117,-0.01534557,1.0,1.0,1.0,0,-0.01534557,-0.0,-0.01534556970000267,-0.8128561207091964
-0.012763038,0.019205647,-1.0,-1.0,1.0,1,-0.019205647,-0.006018072325563021,-0.025223718914961404,-0.8380798396241579
-0.001630425,0.019788463,-1.0,-1.0,-1.0,0,-0.019788463,-0.0,-0.019788462668657303,-0.8578683022928152
0.05841647,0.04838539,1.0,1.0,-1.0,1,0.04838539,-0.006018072325563021,0.042367316823625975,-0.8155009854691893
0.0041791843,0.010515815,1.0,1.0,1.0,0,0.010515815,-0.0,0.010515814647078514,-0.8049851708221107
-0.001338121,-0.031655367,-1.0,-1.0,1.0,1,0.031655367,-0.006018072325563021,0.025637295138264113,-0.7793478756838467
0.02474857,-0.0011492933,1.0,1.0,-1.0,1,-0.0011492933,-0.006018072325563021,-0.007167365593662448,-0.7865152412775092
0.006323578,0.002756088,1.0,1.0,1.0,0,0.002756088,-0.0,0.0027560880407691,-0.7837591532367401
0.000098798424,-0.013857035,1.0,1.0,1.0,0,-0.013857035,-0.0,-0.013857034966349602,-0.7976161882030897
-0.013849161,-0.015940329,-1.0,-1.0,1.0,1,0.015940329,-0.006018072325563021,0.009922256734395438,-0.7876939314686943
-0.022051265,0.018031165,-1.0,-1.0,-1.0,0,-0.018031165,-0.0,-0.01803116500377655,-0.8057250964724708
-0.015501764,-0.04582404,-1.0,-1.0,-1.0,0,0.04582404,-0.0,0.04582403972744942,-0.7599010567450214
-0.011109376,0.02258083,-1.0,-1.0,-1.0,0,-0.02258083,-0.0,-0.02258083038032055,-0.782481887125342
-0.0034306962,-0.053671416,-1.0,-1.0,-1.0,0,0.053671416,-0.0,0.05367141589522362,-0.7288104712301183
-0.10072472,-0.0030120504,-1.0,-1.0,-1.0,0,0.0030120504,-0.0,0.0030120504088699818,-0.7257984208212483
0.008500279,-0.0065574003,1.0,1.0,-1.0,1,-0.0065574003,-0.006018072325563021,-0.012575472663914747,-0.7383738934851631
0.0061897803,0.012072581,1.0,1.0,1.0,0,0.012072581,-0.0,0.012072580866515636,-0.7263013126186475
0.020069977,-0.008032172,1.0,1.0,1.0,0,-0.008032172,-0.0,-0.008032171986997128,-0.7343334846056446
0.0038461126,0.0020140994,1.0,1.0,1.0,0,0.0020140994,-0.0,0.0020140993874520063,-0.7323193852181926
0.008080646,0.0022610235,1.0,1.0,1.0,0,0.0022610235,-0.0,0.0022610235027968884,-0.7300583617153957
-0.00790596,-0.008821733,-1.0,-1.0,1.0,1,0.008821733,-0.006018072325563021,0.00280366097035449,-0.7272547007450413
-0.010379771,0.016072672,-1.0,-1.0,-1.0,0,-0.016072672,-0.0,-0.016072671860456467,-0.7433273726054977
0.002097739,-0.021148825,1.0,1.0,-1.0,1,-0.021148825,-0.006018072325563021,-0.02716689738986451,-0.7704942699953623
0.00005456945,0.014148796,1.0,1.0,1.0,0,0.014148796,-0.0,0.01414879597723484,-0.7563454740181275
-0.079848416,-0.03212104,-1.0,-1.0,1.0,1,0.03212104,-0.006018072325563021,0.026102967601442748,-0.7302425064166848
-0.0044873,-0.028911343,-1.0,-1.0,-1.0,0,0.028911343,-0.0,0.028911342844367027,-0.7013311635723177
0.008796061,-0.03334998,1.0,1.0,-1.0,1,-0.03334998,-0.006018072325563021,-0.03936805199441869,-0.7406992155667365
0.0003529489,0.0060472973,1.0,1.0,1.0,0,0.0060472973,-0.0,0.006047297269105911,-0.7346519182976305
-0.0012215641,-0.0005482456,-1.0,-1.0,1.0,1,0.0005482456,-0.006018072325563021,-0.005469826707443185,-0.7401217450050738
0.02364362,0.019818757,1.0,1.0,-1.0,1,0.019818757,-0.006018072325563021,0.013800684403801375,-0.7263210606012724
-0.0032044495,-0.0021528534,-1.0,-1.0,1.0,1,0.0021528534,-0.006018072325563021,-0.003865218913009353,-0.7301862795142818
-0.010370305,-0.0026976008,-1.0,-1.0,-1.0,0,0.0026976008,-0.0,0.0026976007502526045,-0.7274886787640292
-0.009115256,-0.02461158,-1.0,-1.0,-1.0,0,0.02461158,-0.0,0.0246115792542696,-0.7028770995097596
-0.0069199353,0.010465532,-1.0,-1.0,-1.0,0,-0.010465532,-0.0,-0.01046553160995245,-0.7133426311197121
0.003904909,-0.0068728793,1.0,1.0,-1.0,1,-0.0068728793,-0.006018072325563021,-0.012890951666807718,-0.7262335827865198
-0.02040143,-0.0138891125,-1.0,-1.0,1.0,1,0.0138891125,-0.006018072325563021,0.007871040184224062,-0.7183625426022958
-0.0033362303,0.009188426,-1.0,-1.0,-1.0,0,-0.009188426,-0.0,-0.009188425727188587,-0.7275509683294844
0.020018836,-0.030390633,1.0,1.0,-1.0,1,-0.030390633,-0.006018072325563021,-0.03640870559570748,-0.7639596739251919
0.008741824,0.0133392075,1.0,1.0,1.0,0,0.0133392075,-0.0,0.013339207507669926,-0.750620466417522
-0.0021878388,-0.004521059,-1.0,-1.0,1.0,1,0.004521059,-0.006018072325563021,-0.0014970134532209115,-0.752117479870743
0.0030722003,0.0016977933,1.0,1.0,-1.0,1,0.0016977933,-0.006018072325563021,-0.004320279071865566,-0.7564377589426086
0.008492373,0.012921528,1.0,1.0,1.0,0,0.012921528,-0.0,0.012921527959406376,-0.7435162309832022
0.013865922,-0.0030747752,1.0,1.0,1.0,0,-0.0030747752,-0.0,-0.003074775217100978,-0.7465910062003032
0.006727292,0.008085921,1.0,1.0,1.0,0,0.008085921,-0.0,0.00808592140674591,-0.7385050847935573
0.01311587,0.023872722,1.0,1.0,1.0,0,0.023872722,-0.0,0.023872721940279007,-0.7146323628532782
-0.027687617,-0.01172794,-1.0,-1.0,1.0,1,0.01172794,-0.006018072325563021,0.005709867965603284,-0.708922494887675
0.01221074,0.00547197,1.0,1.0,-1.0,1,0.00547197,-0.006018072325563021,-0.0005461023708935456,-0.7094685972585686
-0.00072371494,-0.031880733,-1.0,-1.0,1.0,1,0.031880733,-0.006018072325563021,0.025862660300159865,-0.6836059369584088
-0.020428058,-0.007067167,-1.0,-1.0,-1.0,0,0.007067167,-0.0,0.007067167200148106,-0.6765387697582607
0.007252898,-0.009119471,1.0,1.0,-1.0,1,-0.009119471,-0.006018072325563021,-0.015137542929327077,-0.6916763126875878
0.004474989,-0.08948692,1.0,1.0,1.0,0,-0.08948692,-0.0,-0.08948691934347153,-0.7811632320310593
-0.008620445,0.017380947,-1.0,-1.0,1.0,1,-0.017380947,-0.006018072325563021,-0.02339901957271058,-0.8045622516037699
0.010583321,-0.020202707,1.0,1.0,-1.0,1,-0.020202707,-0.006018072325563021,-0.02622077982482869,-0.8307830314285987
-0.010317432,-0.043310698,-1.0,-1.0,1.0,1,0.043310698,-0.006018072325563021,0.0372926257962231,-0.7934904056323756
0.15587649,-0.002955182,1.0,1.0,-1.0,1,-0.002955182,-0.006018072325563021,-0.008973254315381832,-0.8024636599477575
-0.015625164,-0.01257462,-1.0,-1.0,1.0,1,0.01257462,-0.006018072325563021,0.006556547288024835,-0.7959071126597327
-0.007415125,0.017822254,-1.0,-1.0,-1.0,0,-0.017822254,-0.0,-0.017822254449129105,-0.8137293671088618
-0.0103406925,0.013968068,-1.0,-1.0,-1.0,0,-0.013968068,-0.0,-0.013968068175017834,-0.8276974352838796
-0.018048147,-0.0032310206,-1.0,-1.0,-1.0,0,0.0032310206,-0.0,0.0032310206443071365,-0.8244664146395725
-0.021069085,-0.010737048,-1.0,-1.0,-1.0,0,0.010737048,-0.0,0.010737048462033272,-0.8137293661775392
0.004094391,-0.016158637,1.0,1.0,-1.0,1,-0.016158637,-0.006018072325563021,-0.022176708984946794,-0.835906075162486
-0.036694042,-0.009352106,-1.0,-1.0,1.0,1,0.009352106,-0.006018072325563021,0.0033340333441142364,-0.8325720418183719
0.027654411,0.017628929,1.0,1.0,-1.0,1,0.017628929,-0.006018072325563021,0.011610856320882254,-0.8209611854974896
0.0070177186,0.019912524,1.0,1.0,1.0,0,0.019912524,-0.0,0.01991252414882183,-0.8010486613486678
0.034929723,-0.016292311,1.0,1.0,1.0,0,-0.016292311,-0.0,-0.016292311251163483,-0.8173409725998313
0.002984439,0.014998651,1.0,1.0,1.0,0,0.014998651,-0.0,0.01499865110963583,-0.8023423214901955
0.0087045,0.0106229875,1.0,1.0,1.0,0,0.0106229875,-0.0,0.010622987523674965,-0.7917193339665205
-0.012745835,0.051181216,-1.0,-1.0,1.0,1,-0.051181216,-0.006018072325563021,-0.057199288118457384,-0.8489186220849779
-0.06776251,0.018985052,-1.0,-1.0,-1.0,0,-0.018985052,-0.0,-0.018985051661729813,-0.8679036737467077
-0.032016907,0.01892428,-1.0,-1.0,-1.0,0,-0.01892428,-0.0,-0.018924279138445854,-0.8868279528851536
-0.011170538,0.02573512,-1.0,-1.0,-1.0,0,-0.02573512,-0.0,-0.025735119357705116,-0.9125630722428587
-0.09110122,0.013327859,-1.0,-1.0,-1.0,0,-0.013327859,-0.0,-0.013327859342098236,-0.9258909315849569
0.07996393,0.065418415,1.0,1.0,-1.0,1,0.065418415,-0.006018072325563021,0.059400342445993834,-0.8664905891389632
-0.04849951,-0.042582557,-1.0,-1.0,1.0,1,0.042582557,-0.006018072325563021,0.03656448427977603,-0.8299261048591872
-0.033001706,0.014487064,-1.0,-1.0,-1.0,0,-0.014487064,-0.0,-0.014487064443528652,-0.8444131693027158
0.028311932,0.012673757,1.0,1.0,-1.0,1,0.012673757,-0.006018072325563021,0.006655684713447504,-0.8377574845892684
-0.025549512,0.03605179,-1.0,-1.0,1.0,1,-0.03605179,-0.006018072325563021,-0.04206986348686177,-0.8798273480761302
0.031164175,-0.005702452,1.0,1.0,-1.0,1,-0.005702452,-0.006018072325563021,-0.011720524128353185,-0.8915478722044834
-0.010997791,0.0116295405,-1.0,-1.0,1.0,1,-0.0116295405,-0.006018072325563021,-0.017647612798785753,-0.9091954850032692
-0.040162623,-0.04546835,-1.0,-1.0,-1.0,0,0.04546835,-0.0,0.045468349009752274,-0.8637271359935169
-0.011791797,0.0008063433,-1.0,-1.0,-1.0,0,-0.0008063433,-0.0,-0.0008063432760536671,-0.8645334792695706
0.05567369,0.0053590694,1.0,1.0,-1.0,1,0.0053590694,-0.006018072325563021,-0.0006590028813238816,-0.8651924821508945
0.023137188,-0.045655053,1.0,1.0,1.0,0,-0.045655053,-0.0,-0.04565505310893059,-0.9108475352598251
0.0069545694,-0.06470637,1.0,1.0,1.0,0,-0.06470637,-0.0,-0.06470637023448944,-0.9755539054943145
-0.026780969,0.010685765,-1.0,-1.0,1.0,1,-0.010685765,-0.006018072325563021,-0.01670383751002509,-0.9922577430043397
0.073978074,0.027949417,1.0,1.0,-1.0,1,0.027949417,-0.006018072325563021,0.021931344684386664,-0.970326398319953
0.04294061,-0.010970087,1.0,1.0,1.0,0,-0.010970087,-0.0,-0.01097008679062128,-0.9812964851105743
-0.063081376,0.014981554,-1.0,-1.0,1.0,1,-0.014981554,-0.006018072325563021,-0.02099962621537406,-1.0022961113259483
-0.0041751177,-0.008327399,-1.0,-1.0,-1.0,0,0.008327399,-0.0,0.008327399380505085,-0.9939687119454432
-0.0071836123,-0.021863572,-1.0,-1.0,-1.0,0,0.021863572,-0.0,0.021863572299480438,-0.9721051396459628
-0.03496488,0.004117653,-1.0,-1.0,-1.0,0,-0.004117653,-0.0,-0.004117652773857117,-0.9762227924198199
-0.0048037637,-0.03190967,-1.0,-1.0,-1.0,0,0.03190967,-0.0,0.03190967068076134,-0.9443131217390586
-0.029781353,0.025135973,-1.0,-1.0,-1.0,0,-0.025135973,-0.0,-0.02513597346842289,-0.9694490952074815
0.0016130963,-0.016987445,1.0,1.0,-1.0,1,-0.016987445,-0.006018072325563021,-0.02300551715848405,-0.9924546123659655
-0.0639538,0.006889349,-1.0,-1.0,1.0,1,-0.006889349,-0.006018072325563021,-0.012907421175217218,-1.0053620335411828
-0.0008750949,0.010098096,-1.0,-1.0,-1.0,0,-0.010098096,-0.0,-0.01009809598326683,-1.0154601295244496
-0.012060491,-0.008904778,-1.0,-1.0,-1.0,0,0.008904778,-0.0,0.008904778398573399,-1.0065553511258762
0.015065923,0.048591375,1.0,1.0,-1.0,1,0.048591375,-0.006018072325563021,0.04257330302538913,-0.9639820481004872
-0.048394248,-0.00028405056,-1.0,-1.0,1.0,1,0.00028405056,-0.006018072325563021,-0.0057340217633768545,-0.969716069863864
-0.0017745476,-0.015171323,-1.0,-1.0,-1.0,0,0.015171323,-0.0,0.015171322971582413,-0.9545447468922816
0.037616365,0.003742627,1.0,1.0,-1.0,1,0.003742627,-0.006018072325563021,-0.0022754452245439963,-0.9568201921168257
-0.0084649315,-0.0077888756,-1.0,-1.0,1.0,1,0.0077888756,-0.006018072325563021,0.0017708032803479953,-0.9550493888364777
-0.040633723,0.0060632494,-1.0,-1.0,-1.0,0,-0.0060632494,-0.0,-0.0060632494278252125,-0.9611126382643029
-0.026627602,0.046677012,-1.0,-1.0,-1.0,0,-0.046677012,-0.0,-0.046677011996507645,-1.0077896502608106
0.038334884,-0.01411007,1.0,1.0,-1.0,1,-0.01411007,-0.006018072325563021,-0.0201281420475002,-1.0279177923083107
0.012289869,0.018222481,1.0,1.0,1.0,0,0.018222481,-0.0,0.01822248101234436,-1.0096953112959663
-0.022426112,-0.01794389,-1.0,-1.0,1.0,1,0.01794389,-0.006018072325563021,0.011925818439746314,-0.9977694928562201
0.00859856,0.032879673,1.0,1.0,-1.0,1,0.032879673,-0.006018072325563021,0.026861600618982726,-0.9709078922372374
-0.07450212,-0.004051322,-1.0,-1.0,1.0,1,0.004051322,-0.006018072325563021,-0.001966750208115168,-0.9728746424453526
0.059881173,-0.011979451,1.0,1.0,-1.0,1,-0.011979451,-0.006018072325563021,-0.017997523728584833,-0.9908721661739375
-0.043468244,-0.0074227145,-1.0,-1.0,1.0,1,0.0074227145,-0.006018072325563021,0.0014046421686057372,-0.9894675240053318
-0.004983725,0.010431058,-1.0,-1.0,-1.0,0,-0.010431058,-0.0,-0.010431057773530483,-0.9998985817788623
-0.008204176,-0.020135835,-1.0,-1.0,-1.0,0,0.020135835,-0.0,0.02013583481311798,-0.9797627469657443
0.014932968,0.017948845,1.0,1.0,-1.0,1,0.017948845,-0.006018072325563021,0.011930773075843268,-0.967831973889901
-0.00364987,0.0046416465,-1.0,-1.0,1.0,1,-0.0046416465,-0.006018072325563021,-0.010659718844866342,-0.9784916927347674
0.0008011749,-0.007382125,1.0,1.0,-1.0,1,-0.007382125,-0.006018072325563021,-0.0134001974536236,-0.9918918901883911
-0.02512348,-0.03746594,-1.0,-1.0,1.0,1,0.03746594,-0.006018072325563021,0.03144786883535426,-0.9604440213530369
-0.02322871,0.0005696383,-1.0,-1.0,-1.0,0,-0.0005696383,-0.0,-0.0005696382722817361,-0.9610136596253186
-0.011653546,0.014417211,-1.0,-1.0,-1.0,0,-0.014417211,-0.0,-0.014417210593819618,-0.9754308702191382
0.010832392,0.0042010983,1.0,1.0,-1.0,1,0.0042010983,-0.006018072325563021,-0.0018169739803429322,-0.9772478441994812
0.007765062,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,-0.9772478441994812
0.0050655156,-0.020898812,1.0,1.0,1.0,0,-0.020898812,-0.0,-0.020898811519145966,-0.9981466557186272
-0.0002949899,-0.0060111815,-1.0,-1.0,1.0,1,0.0060111815,-0.006018072325563021,-6.890814578123551e-6,-0.9981535465332053
0.007639397,-0.0031631945,1.0,1.0,-1.0,1,-0.0031631945,-0.006018072325563021,-0.009181266842236704,-1.007334813375442
-0.0012918678,0.0014390562,-1.0,-1.0,1.0,1,-0.0014390562,-0.006018072325563021,-0.007457128568379171,-1.0147919419438212
0.0003602472,0.019932322,1.0,1.0,-1.0,1,0.019932322,-0.006018072325563021,0.013914249878549986,-1.000877692065271
0.007063221,-0.0067892764,1.0,1.0,1.0,0,-0.0067892764,-0.0,-0.006789276376366615,-1.0076669684416377
-0.010172965,0.035414267,-1.0,-1.0,1.0,1,-0.035414267,-0.006018072325563021,-0.04143233965692479,-1.0490993080985624
0.0048039686,-0.027779564,1.0,1.0,-1.0,1,-0.027779564,-0.006018072325563021,-0.03379763658699948,-1.0828969446855619
-0.013566433,0.007017573,-1.0,-1.0,1.0,1,-0.007017573,-0.006018072325563021,-0.01303564520162899,-1.0959325898871908
-0.012145264,-0.06053721,-1.0,-1.0,-1.0,0,0.06053721,-0.0,0.06053721159696579,-1.035395378290225
0.023592336,-0.054034203,1.0,1.0,-1.0,1,-0.054034203,-0.006018072325563021,-0.06005227561650235,-1.0954476539067273
-0.017739046,0.03179771,-1.0,-1.0,1.0,1,-0.03179771,-0.006018072325563021,-0.03781578313169438,-1.1332634370384216
-0.03988442,0.02045184,-1.0,-1.0,-1.0,0,-0.02045184,-0.0,-0.02045184001326561,-1.1537152770516872
0.060210288,-0.0083707515,1.0,1.0,-1.0,1,-0.0083707515,-0.006018072325563021,-0.014388823840593881,-1.168104100892281
-0.03533931,0.027828913,-1.0,-1.0,1.0,1,-0.027828913,-0.006018072325563021,-0.03384698550758321,-1.2019510863998641
0.039661437,-0.0011685657,1.0,1.0,-1.0,1,-0.0011685657,-0.006018072325563021,-0.007186638033775576,-1.2091377244336396
-0.028099192,-0.01620781,-1.0,-1.0,1.0,1,0.01620781,-0.006018072325563021,0.01018973816576045,-1.1989479862678791
0.008405921,0.022327602,1.0,1.0,-1.0,1,0.022327602,-0.006018072325563021,0.01630952958407443,-1.1826384566838046
0.004044598,0.003480282,1.0,1.0,1.0,0,0.003480282,-0.0,0.003480281913653016,-1.1791581747701516
-0.008069544,-0.015463473,-1.0,-1.0,1.0,1,0.015463473,-0.006018072325563021,0.00944540094974082,-1.1697127738204107
-0.03285438,0.002349487,-1.0,-1.0,-1.0,0,-0.002349487,-0.0,-0.002349487040191889,-1.1720622608606026
-0.0011422895,-0.008543284,-1.0,-1.0,-1.0,0,0.008543284,-0.0,0.008543283678591251,-1.1635189771820114
-0.027162636,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-1.1635189771820114
-0.0013986956,0.024548281,-1.0,-1.0,-1.0,0,-0.024548281,-0.0,-0.024548280984163284,-1.1880672581661746
-0.029993283,-0.01307588,-1.0,-1.0,-1.0,0,0.01307588,-0.0,0.013075879774987698,-1.174991378391187
-0.023695221,-0.029383328,-1.0,-1.0,-1.0,0,0.029383328,-0.0,0.029383327811956406,-1.1456080505792305
0.009483563,0.0015048912,1.0,1.0,-1.0,1,0.0015048912,-0.006018072325563021,-0.0045131811227779465,-1.1501212317020084
-0.009599335,0.019360248,-1.0,-1.0,1.0,1,-0.019360248,-0.006018072325563021,-0.025378320324992723,-1.175499552027001
-0.034089454,0.07990655,-1.0,-1.0,-1.0,0,-0.07990655,-0.0,-0.07990655303001404,-1.255406105057015
0.04275854,0.008406829,1.0,1.0,-1.0,1,0.008406829,-0.006018072325563021,0.002388756763363294,-1.2530173482936517
0.030135987,-0.011133856,1.0,1.0,1.0,0,-0.011133856,-0.0,-0.011133856140077114,-1.2641512044337289
-0.03338746,0.004903306,-1.0,-1.0,1.0,1,-0.004903306,-0.006018072325563021,-0.010921378113156147,-1.275072582546885
-0.005062951,-0.014506892,-1.0,-1.0,-1.0,0,0.014506892,-0.0,0.014506892301142216,-1.2605656902457427
-0.008299965,-0.023432035,-1.0,-1.0,-1.0,0,0.023432035,-0.0,0.023432034999132156,-1.2371336552466106
0.0320943,-0.013068368,1.0,1.0,-1.0,1,-0.013068368,-0.006018072325563021,-0.01908644005266387,-1.2562200952992744
-0.019819908,-0.00803909,-1.0,-1.0,1.0,1,0.00803909,-0.006018072325563021,0.00202101752551835,-1.254199077773756
-0.00039929245,0.015446532,-1.0,-1.0,-1.0,0,-0.015446532,-0.0,-0.01544653158634901,-1.269645609360105
0.015103141,-0.0028425262,1.0,1.0,-1.0,1,-0.0028425262,-0.006018072325563021,-0.008860598509957976,-1.2785062078700629
-0.010516584,0.020567002,-1.0,-1.0,1.0,1,-0.020567002,-0.006018072325563021,-0.026585074100470132,-1.305091281970533
-0.016825957,0.01631899,-1.0,-1.0,-1.0,0,-0.01631899,-0.0,-0.016318989917635918,-1.3214102718881688
-0.000027868897,-0.019670948,-1.0,-1.0,-1.0,0,0.019670948,-0.0,0.019670948386192322,-1.3017393235019765
-0.013708363,-0.003363232,-1.0,-1.0,-1.0,0,0.003363232,-0.0,0.003363231895491481,-1.298376091606485
0.0019593714,-0.005066152,1.0,1.0,-1.0,1,-0.005066152,-0.006018072325563021,-0.011084224521940536,-1.3094603161284255
0.005224075,-0.0056593246,1.0,1.0,1.0,0,-0.0056593246,-0.0,-0.005659324582666159,-1.3151196407110917
-0.014790739,0.04873611,-1.0,-1.0,1.0,1,-0.04873611,-0.006018072325563021,-0.05475418265519101,-1.3698738233662826
0.015097937,-0.004876737,1.0,1.0,-1.0,1,-0.004876737,-0.006018072325563021,-0.010894809342747516,-1.38076863270903
-0.0040905997,-0.011197713,-1.0,-1.0,1.0,1,0.011197713,-0.006018072325563021,0.005179640878165178,-1.3755889918308648
-0.028241634,0.01309705,-1.0,-1.0,-1.0,0,-0.01309705,-0.0,-0.013097049668431282,-1.388686041499296
0.015592542,-0.024421573,1.0,1.0,-1.0,1,-0.024421573,-0.006018072325563021,-0.03043964501080472,-1.4191256865101007
0.0073045567,-0.013704591,1.0,1.0,1.0,0,-0.013704591,-0.0,-0.013704591430723667,-1.4328302779408244
0.011033362,-0.005648137,1.0,1.0,1.0,0,-0.005648137,-0.0,-0.00564813707023859,-1.438478415011063
0.008201642,-0.012252611,1.0,1.0,1.0,0,-0.012252611,-0.0,-0.012252611108124256,-1.4507310261191873
-0.019354166,-0.009216655,-1.0,-1.0,1.0,1,0.009216655,-0.006018072325563021,0.003198582720184736,-1.4475324433990024
0.0028421702,0.00028931,1.0,1.0,-1.0,1,0.00028931,-0.006018072325563021,-0.005728762322863527,-1.453261205721866
-0.01133867,-0.014862578,-1.0,-1.0,1.0,1,0.014862578,-0.006018072325563021,0.008844506036663466,-1.4444166996852024
-0.007359523,0.0014669212,-1.0,-1.0,-1.0,0,-0.0014669212,-0.0,-0.0014669211814180017,-1.4458836208666204
0.0028344085,-0.0011733648,1.0,1.0,-1.0,1,-0.0011733648,-0.006018072325563021,-0.007191437139002569,-1.4530750580056229
-0.013927126,0.017169053,-1.0,-1.0,1.0,1,-0.017169053,-0.006018072325563021,-0.023187125060534067,-1.4762621830661569
0.0007721209,-0.0075297197,1.0,1.0,-1.0,1,-0.0075297197,-0.006018072325563021,-0.013547792058264799,-1.4898099751244216
0.034853064,0.008394897,1.0,1.0,1.0,0,0.008394897,-0.0,0.008394896984100342,-1.4814150781403213
0.02224972,0.0017281111,1.0,1.0,1.0,0,0.0017281111,-0.0,0.0017281110631302,-1.479686967077191
0.0066386797,-0.02270179,1.0,1.0,1.0,0,-0.02270179,-0.0,-0.022701790556311607,-1.5023887576335027
-0.006889579,0.007332486,-1.0,-1.0,1.0,1,-0.007332486,-0.006018072325563021,-0.013350558426057882,-1.5157393160595605
-0.011482878,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-1.5157393160595605
-0.0026092906,-0.03237105,-1.0,-1.0,-1.0,0,0.03237105,-0.0,0.032371051609516144,-1.4833682644500443
-0.02634239,0.0015080684,-1.0,-1.0,-1.0,0,-0.0015080684,-0.0,-0.0015080684097483754,-1.4848763328597927
0.011497362,0.0027088053,1.0,1.0,-1.0,1,0.0027088053,-0.006018072325563021,-0.0033092670662458615,-1.4881855999260385
0.025988525,0.034852907,1.0,1.0,1.0,0,0.034852907,-0.0,0.03485290706157684,-1.4533326928644617
-0.018192949,0.012117864,-1.0,-1.0,1.0,1,-0.012117864,-0.006018072325563021,-0.01813593595830161,-1.4714686288227632
-0.011411519,0.01508496,-1.0,-1.0,-1.0,0,-0.01508496,-0.0,-0.01508495956659317,-1.4865535883893564
0.018937925,-0.008510689,1.0,1.0,-1.0,1,-0.008510689,-0.006018072325563021,-0.01452876157668788,-1.5010823499660442
-0.016058138,-0.018401898,-1.0,-1.0,1.0,1,0.018401898,-0.006018072325563021,0.012383826118135863,-1.4886985238479082
-0.008774197,0.008380341,-1.0,-1.0,-1.0,0,-0.008380341,-0.0,-0.008380341343581676,-1.49707886519149
0.0024369657,-0.008670575,1.0,1.0,-1.0,1,-0.008670575,-0.006018072325563021,-0.014688647311007566,-1.5117675125024974
0.024090784,-0.01727462,1.0,1.0,1.0,0,-0.01727462,-0.0,-0.01727462001144886,-1.5290421325139463
-0.015096109,0.020462567,-1.0,-1.0,1.0,1,-0.020462567,-0.006018072325563021,-0.02648063931224305,-1.5555227718261893
0.0033429908,0.0017346058,1.0,1.0,-1.0,1,0.0017346058,-0.006018072325563021,-0.004283466568043418,-1.5598062383942326
-0.015184332,-0.027230492,-1.0,-1.0,1.0,1,0.027230492,-0.006018072325563021,0.02121241953613799,-1.5385938188580945
0.014804816,-0.019179491,1.0,1.0,-1.0,1,-0.019179491,-0.006018072325563021,-0.025197563651775903,-1.5637913825098704
0.0011231471,0.060464423,1.0,1.0,1.0,0,0.060464423,-0.0,0.06046442314982414,-1.5033269593600462
-0.040366977,-0.024507497,-1.0,-1.0,1.0,1,0.024507497,-0.006018072325563021,0.018489424180412703,-1.4848375351796335
0.0025513098,0.0049497844,1.0,1.0,-1.0,1,0.0049497844,-0.006018072325563021,-0.0010682879535611348,-1.4859058231331945
0.0019232798,-0.025295466,1.0,1.0,1.0,0,-0.025295466,-0.0,-0.02529546618461609,-1.5112012893178106
