y_hat,y,raw_signal,signal,prev_signal,is_trade,trade_log_return,tx_fee_log,trade_log_return_net,equity_curve_net
-0.022543546,0.0020616204,-1.0,-1.0,1.0,1,-0.0020616204,-0.006018072325563021,-0.008079692680215425,-0.07986699048325546
0.02037336,0.008658063,1.0,1.0,-1.0,1,0.008658063,-0.006018072325563021,0.0026399903410915656,-0.0772270001421639
0.0032993457,0.012848143,1.0,1.0,1.0,0,0.012848143,-0.0,0.0128481425344944,-0.0643788576076695
0.0034283726,-0.010129518,1.0,1.0,1.0,0,-0.010129518,-0.0,-0.010129517875611782,-0.07450837548328128
0.016724676,0.0355593,1.0,1.0,1.0,0,0.0355593,-0.0,0.03555930033326149,-0.03894907515001979
0.052043937,-0.017621601,1.0,1.0,1.0,0,-0.017621601,-0.0,-0.0176216010004282,-0.05657067615044799
0.009405872,-0.020202707,1.0,1.0,1.0,0,-0.020202707,-0.0,-0.02020270749926567,-0.07677338364971366
0.0022098618,-0.012550079,1.0,1.0,1.0,0,-0.012550079,-0.0,-0.012550079263746738,-0.0893234629134604
-0.016519118,-0.0020687284,-1.0,-1.0,1.0,1,0.0020687284,-0.006018072325563021,-0.003949343884190507,-0.0932728067976509
0.011442405,0.0013796277,1.0,1.0,-1.0,1,0.0013796277,-0.006018072325563021,-0.0046384445911403374,-0.09791125138879124
0.013262694,0.043612216,1.0,1.0,1.0,0,0.043612216,-0.0,0.04361221566796303,-0.05429903572082821
0.039974052,-0.008172326,1.0,1.0,1.0,0,-0.008172326,-0.0,-0.008172325789928436,-0.06247136151075665
0.023446824,0.04127432,1.0,1.0,1.0,0,0.04127432,-0.0,0.04127432033419609,-0.021197041176560558
-0.02798796,0.06088747,-1.0,-1.0,1.0,1,-0.06088747,-0.006018072325563021,-0.0669055431669708,-0.08810258434353135
0.07280566,0.002400001,1.0,1.0,-1.0,1,0.002400001,-0.006018072325563021,-0.0036180712802465634,-0.09172065562377792
0.05092727,-0.011047617,1.0,1.0,1.0,0,-0.011047617,-0.0,-0.011047616600990295,-0.10276827222476821
-0.061197348,0.025721686,-1.0,-1.0,1.0,1,-0.025721686,-0.006018072325563021,-0.03173975828645188,-0.1345080305112201
-0.03533187,-0.012279814,-1.0,-1.0,-1.0,0,0.012279814,-0.0,0.0122798141092062,-0.1222282164020139
-0.0030437978,-0.04733646,-1.0,-1.0,-1.0,0,0.04733646,-0.0,0.047336459159851074,-0.07489175724216282
0.023689665,0.022519287,1.0,1.0,-1.0,1,0.022519287,-0.006018072325563021,0.01650121439638179,-0.05839054284578103
-0.008223685,-0.030912118,-1.0,-1.0,1.0,1,0.030912118,-0.006018072325563021,0.024894045707011633,-0.0334964971387694
-0.02116187,-0.0029542118,-1.0,-1.0,-1.0,0,0.0029542118,-0.0,0.0029542117845267057,-0.030542285354242693
-0.0705292,0.06385147,-1.0,-1.0,-1.0,0,-0.06385147,-0.0,-0.06385146826505661,-0.0943937536192993
-0.0095286025,-0.014578391,-1.0,-1.0,-1.0,0,0.014578391,-0.0,0.01457839086651802,-0.07981536275278128
0.016702667,0.0014071768,1.0,1.0,-1.0,1,0.0014071768,-0.006018072325563021,-0.0046108954873066025,-0.08442625824008788
0.012234415,-0.00020090406,1.0,1.0,1.0,0,-0.00020090406,-0.0,-0.00020090406178496778,-0.08462716230187285
0.017456235,0.02245053,1.0,1.0,1.0,0,0.02245053,-0.0,0.022450530901551247,-0.062176631400321605
