y_hat,y,raw_signal,signal,prev_signal,is_trade,trade_log_return,tx_fee_log,trade_log_return_net,equity_curve_net
0.02510871,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,-0.10824642839819892
-0.003504172,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-0.11426450072376194
0.009966489,0.01653131,1.0,1.0,-1.0,1,0.01653131,-0.006018072325563021,0.010513236787343436,-0.10375126393641851
-0.020929223,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-0.10976933626198153
0.015214898,-0.0032859142,1.0,1.0,-1.0,1,-0.0032859142,-0.006018072325563021,-0.009303986519401855,-0.11907332278138338
-0.005637693,-0.013245395,-1.0,-1.0,1.0,1,0.013245395,-0.006018072325563021,0.007227323059165887,-0.1118459997222175
-0.004265949,-0.0033371104,-1.0,-1.0,-1.0,0,0.0033371104,-0.0,0.0033371103927493095,-0.10850888932946819
-0.004389462,-0.016863992,-1.0,-1.0,-1.0,0,0.016863992,-0.0,0.0168639924377203,-0.09164489689174789
0.013799198,-0.013698999,1.0,1.0,-1.0,1,-0.013698999,-0.006018072325563021,-0.01971707116422612,-0.11136196805597401
-0.007845707,-0.0034561711,-1.0,-1.0,1.0,1,0.0034561711,-0.006018072325563021,-0.0025619011892135815,-0.11392386924518759
-0.0040239613,0.013747973,-1.0,-1.0,-1.0,0,-0.013747973,-0.0,-0.01374797336757183,-0.12767184261275943
-0.005041724,-0.010291802,-1.0,-1.0,-1.0,0,0.010291802,-0.0,0.010291801765561104,-0.11738004084719833
0.0006921231,0.0339001,1.0,1.0,-1.0,1,0.0339001,-0.006018072325563021,0.027882028412247115,-0.08949801243495122
0.012949286,-0.016807334,1.0,1.0,1.0,0,-0.016807334,-0.0,-0.01680733449757099,-0.10630534693252221
-0.02015084,0.016807334,-1.0,-1.0,1.0,1,-0.016807334,-0.006018072325563021,-0.022825406823134012,-0.12913075375565622
-0.016066965,-0.0033371104,-1.0,-1.0,-1.0,0,0.0033371104,-0.0,0.0033371103927493095,-0.1257936433629069
-0.0020008143,0.0033371104,-1.0,-1.0,-1.0,0,-0.0033371104,-0.0,-0.0033371103927493095,-0.12913075375565622
-0.007191146,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.12913075375565622
-0.006110483,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.12913075375565622
-0.0036128545,-0.0033371104,-1.0,-1.0,-1.0,0,0.0033371104,-0.0,0.0033371103927493095,-0.1257936433629069
-0.0035155788,0.0033371104,-1.0,-1.0,-1.0,0,-0.0033371104,-0.0,-0.0033371103927493095,-0.12913075375565622
-0.0017533903,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.12913075375565622
-0.005808931,-0.016807334,-1.0,-1.0,-1.0,0,0.016807334,-0.0,0.01680733449757099,-0.11232341925808523
-0.011991468,-0.0033937683,-1.0,-1.0,-1.0,0,0.0033937683,-0.0,0.003393768332898617,-0.10892965092518661
-0.017167926,-0.0068279193,-1.0,-1.0,-1.0,0,0.0068279193,-0.0,0.006827919278293848,-0.10210173164689276
0.0064114537,0.027029023,1.0,1.0,-1.0,1,0.027029023,-0.006018072325563021,0.021010950248861723,-0.08109078139803104
0.014207974,-0.0033371104,1.0,1.0,1.0,0,-0.0033371104,-0.0,-0.0033371103927493095,-0.08442789179078035
0.00090498803,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,-0.08442789179078035
-0.007006602,-0.0067115086,-1.0,-1.0,1.0,1,0.0067115086,-0.006018072325563021,0.0006934362875167651,-0.08373445550326358
