y_hat,y,raw_signal,signal,prev_signal,is_trade,trade_log_return,tx_fee_log,trade_log_return_net,equity_curve_net
-0.0028344519,-0.024862865,-1.0,-1.0,-1.0,0,0.024862865,-0.0,0.02486286498606205,-0.16662256388619118
-0.0024390472,-0.008134347,-1.0,-1.0,-1.0,0,0.008134347,-0.0,0.008134347386658192,-0.15848821649953299
-0.0037924782,-0.0034467187,-1.0,-1.0,-1.0,0,0.0034467187,-0.0,0.00344671867787838,-0.1550414978216546
-0.004218082,-0.007798829,-1.0,-1.0,-1.0,0,0.007798829,-0.0,0.007798829115927219,-0.1472426687057274
-0.004250502,-0.0039267526,-1.0,-1.0,-1.0,0,0.0039267526,-0.0,0.0039267526008188725,-0.14331591610490851
-0.0036910642,-0.018061332,-1.0,-1.0,-1.0,0,0.018061332,-0.0,0.018061332404613495,-0.12525458370029502
-0.004074773,-0.014330418,-1.0,-1.0,-1.0,0,0.014330418,-0.0,0.014330417849123478,-0.11092416585117154
-0.003868774,0.0018025732,-1.0,-1.0,-1.0,0,-0.0018025732,-0.0,-0.001802573213353753,-0.1127267390645253
-0.0031281107,-0.017257072,-1.0,-1.0,-1.0,0,0.017257072,-0.0,0.017257072031497955,-0.09546966703302734
-0.004684502,0.010476023,-1.0,-1.0,-1.0,0,-0.010476023,-0.0,-0.010476022958755493,-0.10594568999178283
-0.0013507227,-0.040707912,-1.0,-1.0,-1.0,0,0.040707912,-0.0,0.04070791229605675,-0.06523777769572608
0.0036211219,0.0009438235,1.0,1.0,-1.0,1,0.0009438235,-0.006018072325563021,-0.005074248840859123,-0.0703120265365852
-0.0013187015,0.010323687,-1.0,-1.0,1.0,1,-0.010323687,-0.006018072325563021,-0.016341759782111234,-0.08665378631869644
-0.0027472368,-0.012680143,-1.0,-1.0,-1.0,0,0.012680143,-0.0,0.012680143117904663,-0.07397364320079178
-0.0044733677,0.021973716,-1.0,-1.0,-1.0,0,-0.021973716,-0.0,-0.021973716095089912,-0.09594735929588169
-0.00025243545,0.044330284,-1.0,-1.0,-1.0,0,-0.044330284,-0.0,-0.044330283999443054,-0.14027764329532474
-0.0002481155,-0.010224432,-1.0,-1.0,-1.0,0,0.010224432,-0.0,0.01022443175315857,-0.13005321154216617
-0.002196435,0.01332139,-1.0,-1.0,-1.0,0,-0.01332139,-0.0,-0.013321390375494957,-0.14337460191766113
-0.0017470559,0.0017628523,-1.0,-1.0,-1.0,0,-0.0017628523,-0.0,-0.001762852305546403,-0.14513745422320753
-0.0008538603,-0.022262217,-1.0,-1.0,-1.0,0,0.022262217,-0.0,0.022262217476963997,-0.12287523674624354
-0.003646638,0.012527845,-1.0,-1.0,-1.0,0,-0.012527845,-0.0,-0.012527844868600368,-0.1354030816148439
-0.00085251685,-0.00534987,-1.0,-1.0,-1.0,0,0.00534987,-0.0,0.005349869839847088,-0.13005321177499682
-0.004081285,-0.007177975,-1.0,-1.0,-1.0,0,0.007177975,-0.0,0.007177975028753281,-0.12287523674624354
-0.0038038376,-0.016341342,-1.0,-1.0,-1.0,0,0.016341342,-0.0,0.01634134165942669,-0.10653389508681685
-0.0032036307,0.0176866,-1.0,-1.0,-1.0,0,-0.0176866,-0.0,-0.017686599865555763,-0.12422049495237261
-0.00066054193,-0.0031478324,-1.0,-1.0,-1.0,0,0.0031478324,-0.0,0.003147832350805402,-0.12107266260156721
-0.0039692647,-0.009972656,-1.0,-1.0,-1.0,0,0.009972656,-0.0,0.009972656145691872,-0.11110000645587534
-0.0039715003,-0.014228024,-1.0,-1.0,-1.0,0,0.014228024,-0.0,0.01422802358865738,-0.09687198286721796
-0.0028388966,0.026903322,-1.0,-1.0,-1.0,0,-0.026903322,-0.0,-0.026903321966528893,-0.12377530483374685
0.00014601415,-0.01678848,1.0,1.0,-1.0,1,-0.01678848,-0.006018072325563021,-0.022806553128933496,-0.14658185796268036
-0.004053667,0.007292514,-1.0,-1.0,1.0,1,-0.007292514,-0.006018072325563021,-0.013310586526816673,-0.15989244448949702
-0.001960738,0.0027210403,-1.0,-1.0,-1.0,0,-0.0027210403,-0.0,-0.002721040276810527,-0.16261348476630755
-0.0022973572,0.027256036,-1.0,-1.0,-1.0,0,-0.027256036,-0.0,-0.027256036177277565,-0.1898695209435851
-0.00005708076,-0.012867561,-1.0,-1.0,-1.0,0,0.012867561,-0.0,0.012867560610175133,-0.17700196033340998
-0.0029738657,-0.002230078,-1.0,-1.0,-1.0,0,0.002230078,-0.0,0.0022300779819488525,-0.17477188235146113
-0.0031827753,-0.0031413685,-1.0,-1.0,-1.0,0,0.0031413685,-0.0,0.003141368506476283,-0.17163051384498484
-0.0022025835,0.00089724717,-1.0,-1.0,-1.0,0,-0.00089724717,-0.0,-0.0008972471696324646,-0.1725277610146173
-0.003245501,-0.0013416372,-1.0,-1.0,-1.0,0,0.0013416372,-0.0,0.0013416372239589691,-0.17118612379065834
-0.0034703896,-0.012202341,-1.0,-1.0,-1.0,0,0.012202341,-0.0,0.012202341109514236,-0.1589837826811441
-0.0040326184,0.011748678,-1.0,-1.0,-1.0,0,-0.011748678,-0.0,-0.011748678050935268,-0.17073246073207937
-0.0015496919,-0.029629955,-1.0,-1.0,-1.0,0,0.029629955,-0.0,0.02962995506823063,-0.14110250566384874
-0.0028400742,-0.0023210552,-1.0,-1.0,-1.0,0,0.0023210552,-0.0,0.00232105515897274,-0.138781450504876
-0.0025179181,0.011987011,-1.0,-1.0,-1.0,0,-0.011987011,-0.0,-0.011987010948359966,-0.15076846145323597
-0.0024115965,-0.014773769,-1.0,-1.0,-1.0,0,0.014773769,-0.0,0.014773769304156303,-0.13599469214907967
-0.004430958,-0.012632662,-1.0,-1.0,-1.0,0,0.012632662,-0.0,0.012632662430405617,-0.12336202971867405
-0.0037200872,0.01912306,-1.0,-1.0,-1.0,0,-0.01912306,-0.0,-0.019123060628771782,-0.14248509034744583
-0.0008438239,0.020585755,-1.0,-1.0,-1.0,0,-0.020585755,-0.0,-0.02058575488626957,-0.1630708452337154
-0.001443062,-0.005906865,-1.0,-1.0,-1.0,0,0.005906865,-0.0,0.0059068650007247925,-0.1571639802329906
-0.0034472672,0.010869473,-1.0,-1.0,-1.0,0,-0.010869473,-0.0,-0.010869473218917847,-0.16803345345190845
-0.0016449811,0.016085848,-1.0,-1.0,-1.0,0,-0.016085848,-0.0,-0.016085848212242126,-0.18411930166415058
-0.0015545208,0.027546594,-1.0,-1.0,-1.0,0,-0.027546594,-0.0,-0.0275465939193964,-0.21166589558354698
-0.00033436064,0.00042676422,-1.0,-1.0,-1.0,0,-0.00042676422,-0.0,-0.00042676422162912786,-0.2120926598051761
-0.002688487,0.020904643,-1.0,-1.0,-1.0,0,-0.020904643,-0.0,-0.020904643461108208,-0.23299730326628432
-0.0011784746,-0.0042300345,-1.0,-1.0,-1.0,0,0.0042300345,-0.0,0.004230034537613392,-0.22876726872867092
-0.0017871438,-0.014517448,-1.0,-1.0,-1.0,0,0.014517448,-0.0,0.014517447911202908,-0.21424982081746802
-0.0037291069,-0.019548597,-1.0,-1.0,-1.0,0,0.019548597,-0.0,0.019548596814274788,-0.19470122400319323
-0.0024785767,0.030239357,-1.0,-1.0,-1.0,0,-0.030239357,-0.0,-0.03023935668170452,-0.22494058068489775
0.0007835687,-0.0038327589,1.0,1.0,-1.0,1,-0.0038327589,-0.006018072325563021,-0.009850831195538826,-0.23479141188043656
-0.003954935,-0.06485499,-1.0,-1.0,1.0,1,0.06485499,-0.006018072325563021,0.05883691464009326,-0.1759544972403433
-0.012048575,0.0086271055,-1.0,-1.0,-1.0,0,-0.0086271055,-0.0,-0.008627105504274368,-0.18458160274461766
-0.0026114052,-0.009078383,-1.0,-1.0,-1.0,0,0.009078383,-0.0,0.009078383445739746,-0.1755032192988779
-0.004590642,0.04021899,-1.0,-1.0,-1.0,0,-0.04021899,-0.0,-0.04021899029612541,-0.21572220959500332
0.003058833,0.036976755,1.0,1.0,-1.0,1,0.036976755,-0.006018072325563021,0.030958682339811736,-0.18476352725519157
0.00015640864,0.02459527,1.0,1.0,1.0,0,0.02459527,-0.0,0.024595269933342934,-0.16016825732184864
-0.0007052617,0.05294642,-1.0,-1.0,1.0,1,-0.05294642,-0.006018072325563021,-0.05896449084935147,-0.2191327481712001
-0.00097023835,0.001947236,-1.0,-1.0,-1.0,0,-0.001947236,-0.0,-0.0019472360145300627,-0.22107998418573016
-0.0025628586,0.008157548,-1.0,-1.0,-1.0,0,-0.008157548,-0.0,-0.008157547563314438,-0.2292375317490446
-0.0027040136,0.08378181,-1.0,-1.0,-1.0,0,-0.08378181,-0.0,-0.08378180861473083,-0.31301934036377543
0.0028015133,0.012366021,1.0,1.0,-1.0,1,0.012366021,-0.006018072325563021,0.006347948726439886,-0.30667139163733553
0.0012150323,-0.008465508,1.0,1.0,1.0,0,-0.008465508,-0.0,-0.008465507999062538,-0.31513689963639807
-0.0036639208,0.023459433,-1.0,-1.0,1.0,1,-0.023459433,-0.006018072325563021,-0.029477504972195215,-0.34461440460859327
0.003044771,-0.002078239,1.0,1.0,-1.0,1,-0.002078239,-0.006018072325563021,-0.008096311433067507,-0.35271071604166077
-0.002882392,-0.047216393,-1.0,-1.0,1.0,1,0.047216393,-0.006018072325563021,0.041198320727968626,-0.3115123953136921
0.004173601,0.034655433,1.0,1.0,-1.0,1,0.034655433,-0.006018072325563021,0.028637360822582655,-0.28287503449110946
0.0033960305,0.00839148,1.0,1.0,1.0,0,0.00839148,-0.0,0.008391479961574078,-0.2744835545295354
-0.0032813284,-0.00839148,-1.0,-1.0,1.0,1,0.00839148,-0.006018072325563021,0.0023734076360110564,-0.2721101468935243
-0.0030826773,-0.019503905,-1.0,-1.0,-1.0,0,0.019503905,-0.0,0.01950390450656414,-0.25260624238696017
-0.0009916779,-0.051424257,-1.0,-1.0,-1.0,0,0.051424257,-0.0,0.05142425745725632,-0.20118198492970385
0.005189536,0.0018866495,1.0,1.0,-1.0,1,0.0018866495,-0.006018072325563021,-0.0041314228026326375,-0.2053134077323365
-0.0013680551,0.03728984,-1.0,-1.0,1.0,1,-0.03728984,-0.006018072325563021,-0.04330791156349141,-0.24862131929582792
-0.0009772261,0.012609351,-1.0,-1.0,-1.0,0,-0.012609351,-0.0,-0.012609351426362991,-0.2612306707221909
-0.00041859085,0.02892556,-1.0,-1.0,-1.0,0,-0.02892556,-0.0,-0.028925560414791107,-0.290156231136982
-0.0011253599,-0.022152029,-1.0,-1.0,-1.0,0,0.022152029,-0.0,0.02215202897787094,-0.2680042021591111
0.0006496664,-0.004989229,1.0,1.0,-1.0,1,-0.004989229,-0.006018072325563021,-0.011007301468228883,-0.27901150362733995
-0.0028484995,0.02991898,-1.0,-1.0,1.0,1,-0.02991898,-0.006018072325563021,-0.03593705217895467,-0.3149485558062946
-0.0003393297,-0.002777721,-1.0,-1.0,-1.0,0,0.002777721,-0.0,0.002777721034362912,-0.3121708347719317
-0.0032742345,0.022008684,-1.0,-1.0,-1.0,0,-0.022008684,-0.0,-0.022008683532476425,-0.3341795183044081
-0.0009578401,0.014854797,-1.0,-1.0,-1.0,0,-0.014854797,-0.0,-0.014854797162115574,-0.3490343154665237
-0.0014064666,0.005347498,-1.0,-1.0,-1.0,0,-0.005347498,-0.0,-0.0053474982269108295,-0.3543818136934345
-0.0027258182,0.014559859,-1.0,-1.0,-1.0,0,-0.014559859,-0.0,-0.014559859409928322,-0.36894167310336284
-0.0014861589,0.014677954,-1.0,-1.0,-1.0,0,-0.014677954,-0.0,-0.014677953906357288,-0.38361962700972013
-0.0015852796,-0.009435582,-1.0,-1.0,-1.0,0,0.009435582,-0.0,0.009435581974685192,-0.37418404503503494
-0.0033978717,0.026765533,-1.0,-1.0,-1.0,0,-0.026765533,-0.0,-0.026765532791614532,-0.4009495778266495
0.00001440011,0.044796553,1.0,1.0,-1.0,1,0.044796553,-0.006018072325563021,0.03877848018350642,-0.36217109764314304
0.00001572445,0.033796452,1.0,1.0,1.0,0,0.033796452,-0.0,0.03379645198583603,-0.328374645657307
0.00080099516,-0.002057932,1.0,1.0,1.0,0,-0.002057932,-0.0,-0.002057932084426284,-0.3304325777417333
-0.0030715787,-0.052335143,-1.0,-1.0,1.0,1,0.052335143,-0.006018072325563021,0.04631707076373141,-0.28411550697800186
0.022323538,-0.024836449,1.0,1.0,-1.0,1,-0.024836449,-0.006018072325563021,-0.030854521278118677,-0.3149700282561205
-0.008687003,0.0063470704,-1.0,-1.0,1.0,1,-0.0063470704,-0.006018072325563021,-0.012365142773663587,-0.3273351710297841
-0.0017726673,0.0047308244,-1.0,-1.0,-1.0,0,-0.0047308244,-0.0,-0.004730824381113052,-0.33206599541089715
-0.003453659,-0.009805254,-1.0,-1.0,-1.0,0,0.009805254,-0.0,0.009805253706872463,-0.3222607417040247
-0.0040979143,-0.03560165,-1.0,-1.0,-1.0,0,0.03560165,-0.0,0.035601649433374405,-0.2866590922706503
0.0015973533,-0.0003328651,1.0,1.0,-1.0,1,-0.0003328651,-0.006018072325563021,-0.006350937432901897,-0.29301002970355217
-0.0022634366,0.016024226,-1.0,-1.0,1.0,1,-0.016024226,-0.006018072325563021,-0.02204229864833314,-0.3150523283518853
-0.0024243905,-0.039032016,-1.0,-1.0,-1.0,0,0.039032016,-0.0,0.039032015949487686,-0.2760203124023976
0.0014089355,-0.030823825,1.0,1.0,-1.0,1,-0.030823825,-0.006018072325563021,-0.03684189725277383,-0.3128622096551714
-0.003974167,0.019972768,-1.0,-1.0,1.0,1,-0.019972768,-0.006018072325563021,-0.025990840006446428,-0.33885304966161783
0.00072818156,-0.023802599,1.0,1.0,-1.0,1,-0.023802599,-0.006018072325563021,-0.02982067126390893,-0.36867372092552675
-0.005604317,0.0073019955,-1.0,-1.0,1.0,1,-0.0073019955,-0.006018072325563021,-0.013320067856287546,-0.3819937887818143
-0.0010171458,-0.014664808,-1.0,-1.0,-1.0,0,0.014664808,-0.0,0.014664808288216591,-0.3673289804935977
-0.0028202143,0.015707608,-1.0,-1.0,-1.0,0,-0.015707608,-0.0,-0.015707608312368393,-0.3830365888059661
-0.00045323465,-0.010095628,-1.0,-1.0,-1.0,0,0.010095628,-0.0,0.0100956279784441,-0.372940960827522
-0.0036293662,-0.010548433,-1.0,-1.0,-1.0,0,0.010548433,-0.0,0.010548433288931847,-0.36239252753859014
-0.0039230874,-0.0024738153,-1.0,-1.0,-1.0,0,0.0024738153,-0.0,0.002473815344274044,-0.3599187121943161
-0.0028493071,-0.0017769121,-1.0,-1.0,-1.0,0,0.0017769121,-0.0,0.0017769121332094073,-0.3581418000611067
-0.0037355488,0.0070745405,-1.0,-1.0,-1.0,0,-0.0070745405,-0.0,-0.007074540480971336,-0.365216340542078
-0.0024803104,0.015390028,-1.0,-1.0,-1.0,0,-0.015390028,-0.0,-0.01539002824574709,-0.3806063687878251
-0.0016400954,-0.013625632,-1.0,-1.0,-1.0,0,0.013625632,-0.0,0.013625632040202618,-0.3669807367476225
-0.0037210863,0.06702243,-1.0,-1.0,-1.0,0,-0.06702243,-0.0,-0.0670224279165268,-0.4340031646641493
0.0030647926,-0.006602709,1.0,1.0,-1.0,1,-0.006602709,-0.006018072325563021,-0.01262078150716979,-0.44662394617131906
-0.0014438587,-0.004318618,-1.0,-1.0,1.0,1,0.004318618,-0.006018072325563021,-0.0016994541099425034,-0.44832340028126155
-0.0034753694,-0.0053908485,-1.0,-1.0,-1.0,0,0.0053908485,-0.0,0.005390848498791456,-0.4429325517824701
0.0023031496,0.015753636,1.0,1.0,-1.0,1,0.015753636,-0.006018072325563021,0.009735563811088019,-0.43319698797138206
-0.0013546757,-0.01642954,-1.0,-1.0,1.0,1,0.01642954,-0.006018072325563021,0.010411467444324904,-0.42278552052705715
-0.0039636274,-0.008146685,-1.0,-1.0,-1.0,0,0.008146685,-0.0,0.008146684616804123,-0.414638835910253
-0.0035968535,0.03844699,-1.0,-1.0,-1.0,0,-0.03844699,-0.0,-0.03844698891043663,-0.45308582482068965
0.0004910799,-0.003285154,1.0,1.0,-1.0,1,-0.003285154,-0.006018072325563021,-0.009303226327350325,-0.46238905114803996
-0.003127391,0.0023007405,-1.0,-1.0,1.0,1,-0.0023007405,-0.006018072325563021,-0.008318812778046317,-0.47070786392608627
-0.003190421,0.0068706307,-1.0,-1.0,-1.0,0,-0.0068706307,-0.0,-0.0068706306628882885,-0.47757849458897456
-0.0012156758,0.008441608,-1.0,-1.0,-1.0,0,-0.008441608,-0.0,-0.008441608399152756,-0.4860201029881273
-0.002356715,-0.008441608,-1.0,-1.0,-1.0,0,0.008441608,-0.0,0.008441608399152756,-0.47757849458897456
-0.0036486043,0.0074712057,-1.0,-1.0,-1.0,0,-0.0074712057,-0.0,-0.0074712056666612625,-0.4850497002556358
-0.0020936462,0.009661911,-1.0,-1.0,-1.0,0,-0.009661911,-0.0,-0.009661911055445671,-0.4947116113110815
-0.002315878,-0.017133117,-1.0,-1.0,-1.0,0,0.017133117,-0.0,0.017133116722106934,-0.47757849458897456
-0.003946347,-0.050830066,-1.0,-1.0,-1.0,0,0.050830066,-0.0,0.050830066204071045,-0.4267484283849035
0.0203843,-0.0030922547,1.0,1.0,-1.0,1,-0.0030922547,-0.006018072325563021,-0.009110327070405669,-0.43585875545530917
-0.0024392107,-0.021214498,-1.0,-1.0,1.0,1,0.021214498,-0.006018072325563021,0.015196425881410056,-0.4206623295738991
-0.0051685045,-0.034689695,-1.0,-1.0,-1.0,0,0.034689695,-0.0,0.03468969464302063,-0.38597263493087847
0.0031257318,-0.026923994,1.0,1.0,-1.0,1,-0.026923994,-0.006018072325563021,-0.03294206592795808,-0.41891470085883653
-0.001004762,-0.02459916,-1.0,-1.0,1.0,1,0.02459916,-0.006018072325563021,0.018581086810851508,-0.400333614047985
-0.00201145,0.0011487652,-1.0,-1.0,-1.0,0,-0.0011487652,-0.0,-0.0011487652081996202,-0.40148237925618463
-0.0025780266,0.0064848596,-1.0,-1.0,-1.0,0,-0.0064848596,-0.0,-0.006484859623014927,-0.40796723887919956
-0.003178046,-0.0015220703,-1.0,-1.0,-1.0,0,0.0015220703,-0.0,0.00152207026258111,-0.40644516861661845
-0.0034483902,0.0041801315,-1.0,-1.0,-1.0,0,-0.0041801315,-0.0,-0.004180131480097771,-0.4106253000967162
-0.0027127299,-0.012977282,-1.0,-1.0,-1.0,0,0.012977282,-0.0,0.012977281585335732,-0.3976480185113805
-0.0035801083,0.044702277,-1.0,-1.0,-1.0,0,-0.044702277,-0.0,-0.04470227658748627,-0.44235029509886675
0.001693299,-0.029073982,1.0,1.0,-1.0,1,-0.029073982,-0.006018072325563021,-0.0350920538937803,-0.47744234899264704
-0.0016480866,-0.012942701,-1.0,-1.0,1.0,1,0.012942701,-0.006018072325563021,0.006924628321254663,-0.47051772067139236
-0.0033804383,-0.050285533,-1.0,-1.0,-1.0,0,0.050285533,-0.0,0.05028553307056427,-0.4202321876008281
-0.0029816553,-0.0008061266,-1.0,-1.0,-1.0,0,0.0008061266,-0.0,0.0008061266271397471,-0.41942606097368834
-0.00087424414,0.0008061266,-1.0,-1.0,-1.0,0,-0.0008061266,-0.0,-0.0008061266271397471,-0.4202321876008281
-0.0041862386,-0.0016129036,-1.0,-1.0,-1.0,0,0.0016129036,-0.0,0.0016129035502672195,-0.41861928405056087
-0.0032592341,-0.00769702,-1.0,-1.0,-1.0,0,0.00769702,-0.0,0.0076970201916992664,-0.4109222638588616
-0.0038219336,0.03004432,-1.0,-1.0,-1.0,0,-0.03004432,-0.0,-0.030044319108128548,-0.44096658296699015
0.00017117942,-0.01470907,1.0,1.0,-1.0,1,-0.01470907,-0.006018072325563021,-0.020727142650460786,-0.4616937256174509
-0.0034725755,0.003597845,-1.0,-1.0,1.0,1,-0.003597845,-0.006018072325563021,-0.009615917416116185,-0.4713096430335671
-0.0026594428,0.087809145,-1.0,-1.0,-1.0,0,-0.087809145,-0.0,-0.08780914545059204,-0.5591187884841591
0.0027474184,0.015594151,1.0,1.0,-1.0,1,0.015594151,-0.006018072325563021,0.009576078545475417,-0.5495427099386837
0.0021386407,-0.0054122447,1.0,1.0,1.0,0,-0.0054122447,-0.0,-0.005412244703620672,-0.5549549546423044
-0.0036237296,0.0118685085,-1.0,-1.0,1.0,1,-0.0118685085,-0.006018072325563021,-0.01788658085820634,-0.5728415355005108
0.0034350269,-0.021319687,1.0,1.0,-1.0,1,-0.021319687,-0.006018072325563021,-0.027337759692048616,-0.6001792951925594
-0.0024450878,0.012702039,-1.0,-1.0,1.0,1,-0.012702039,-0.006018072325563021,-0.018720111768519468,-0.6188994069610789
-0.0009195078,0.0096896505,-1.0,-1.0,-1.0,0,-0.0096896505,-0.0,-0.009689650498330593,-0.6285890574594095
-0.002682529,0.014888613,-1.0,-1.0,-1.0,0,-0.014888613,-0.0,-0.014888612553477287,-0.6434776700128868
-0.0011883769,-0.0376456,-1.0,-1.0,-1.0,0,0.0376456,-0.0,0.037645600736141205,-0.6058320692767456
-0.0007558428,0.00036529682,-1.0,-1.0,-1.0,0,-0.00036529682,-0.0,-0.00036529681528918445,-0.6061973660920348
-0.0019484377,0.013783316,-1.0,-1.0,-1.0,0,-0.013783316,-0.0,-0.013783316127955914,-0.6199806822199907
-0.002307808,0.0010801081,-1.0,-1.0,-1.0,0,-0.0010801081,-0.0,-0.0010801081079989672,-0.6210607903279897
-0.0028506194,-0.055868052,-1.0,-1.0,-1.0,0,0.055868052,-0.0,0.05586805194616318,-0.5651927383818265
0.02176157,0.024061311,1.0,1.0,-1.0,1,0.024061311,-0.006018072325563021,0.018043238710785323,-0.5471494996710412
0.0021223854,-0.0033488404,1.0,1.0,1.0,0,-0.0033488404,-0.0,-0.0033488404005765915,-0.5504983400716178
-0.0043317424,-0.018431969,-1.0,-1.0,1.0,1,0.018431969,-0.006018072325563021,0.012413896661425047,-0.5380844434101928
-0.0040563927,0.012825524,-1.0,-1.0,-1.0,0,-0.012825524,-0.0,-0.012825524434447289,-0.5509099678446401
-0.00082120113,-0.014345282,-1.0,-1.0,-1.0,0,0.014345282,-0.0,0.014345281757414341,-0.5365646860872257
-0.004354087,0.0015197571,-1.0,-1.0,-1.0,0,-0.0015197571,-0.0,-0.0015197570901364088,-0.5380844431773621
-0.0026727123,0.024748169,-1.0,-1.0,-1.0,0,-0.024748169,-0.0,-0.024748168885707855,-0.56283261206307
-0.0010347529,0.021978907,-1.0,-1.0,-1.0,0,-0.021978907,-0.0,-0.02197890728712082,-0.5848115193501908
-0.00054526515,0.0043384014,-1.0,-1.0,-1.0,0,-0.0043384014,-0.0,-0.0043384013697505,-0.5891499207199413
-0.0027794493,0.017167803,-1.0,-1.0,-1.0,0,-0.017167803,-0.0,-0.017167802900075912,-0.6063177236200172
-0.0013401438,-0.0017746234,-1.0,-1.0,-1.0,0,0.0017746234,-0.0,0.0017746234079822898,-0.604543100212035
-0.0022812528,0.037648223,-1.0,-1.0,-1.0,0,-0.037648223,-0.0,-0.03764822334051132,-0.6421913235525463
0.00043800194,0.0047781663,1.0,1.0,-1.0,1,0.0047781663,-0.006018072325563021,-0.0012399060240145402,-0.6434312295765608
-0.0018440345,0.020223137,-1.0,-1.0,1.0,1,-0.020223137,-0.006018072325563021,-0.026241209316825456,-0.6696724388933863
-0.0016265344,0.04756597,-1.0,-1.0,-1.0,0,-0.04756597,-0.0,-0.047565970569849014,-0.7172384094632354
0.00028200215,-0.0070242947,1.0,1.0,-1.0,1,-0.0070242947,-0.006018072325563021,-0.013042367022311277,-0.7302807764855467
-0.0025599068,0.047859017,-1.0,-1.0,1.0,1,-0.047859017,-0.006018072325563021,-0.05387708913145024,-0.784157865616997
0.00020768307,-0.0009167304,1.0,1.0,-1.0,1,-0.0009167304,-0.006018072325563021,-0.006934802705248781,-0.7910926683222458
-0.000084081665,-0.026015714,-1.0,-1.0,1.0,1,0.026015714,-0.006018072325563021,0.019997641485357695,-0.7710950268368881
-0.003168479,0.016801888,-1.0,-1.0,-1.0,0,-0.016801888,-0.0,-0.01680188812315464,-0.7878969149600428
0.00077682175,0.007990208,1.0,1.0,-1.0,1,0.007990208,-0.006018072325563021,0.001972136128867082,-0.7859247788311757
-0.0032270036,-0.027934777,-1.0,-1.0,1.0,1,0.027934777,-0.006018072325563021,0.02191670429351371,-0.7640080745376621
-0.002544302,0.013444005,-1.0,-1.0,-1.0,0,-0.013444005,-0.0,-0.013444004580378532,-0.7774520791180406
-0.00040915376,0.003719781,-1.0,-1.0,-1.0,0,-0.003719781,-0.0,-0.003719781059771776,-0.7811718601778124
-0.0034529073,-0.0423444,-1.0,-1.0,-1.0,0,0.0423444,-0.0,0.04234439879655838,-0.738827461381254
0.0038640099,0.0006453695,1.0,1.0,-1.0,1,0.0006453695,-0.006018072325563021,-0.0053727028014268355,-0.7442001641826809
-0.001816731,0.0028990195,-1.0,-1.0,1.0,1,-0.0028990195,-0.006018072325563021,-0.00891709183884222,-0.7531172560215231
-0.0036970659,0.022265552,-1.0,-1.0,-1.0,0,-0.022265552,-0.0,-0.02226555161178112,-0.7753828076333042
0.0001725331,-0.01745245,1.0,1.0,-1.0,1,-0.01745245,-0.006018072325563021,-0.02347052279469926,-0.7988533304280035
-0.0033494881,-0.015809331,-1.0,-1.0,1.0,1,0.015809331,-0.006018072325563021,0.009791258763695174,-0.7890620716643084
-0.0034578885,0.025366588,-1.0,-1.0,-1.0,0,-0.025366588,-0.0,-0.025366587564349174,-0.8144286592286576
0.00009212969,-0.024391454,1.0,1.0,-1.0,1,-0.024391454,-0.006018072325563021,-0.030409526038741655,-0.8448381852673993
-0.0039374772,0.024391454,-1.0,-1.0,1.0,1,-0.024391454,-0.006018072325563021,-0.030409526038741655,-0.875247711306141
0.0008214591,0.011662859,1.0,1.0,-1.0,1,0.011662859,-0.006018072325563021,0.00564478621276658,-0.8696029250933744
-0.0022916552,0.0034412672,-1.0,-1.0,1.0,1,-0.0034412672,-0.006018072325563021,-0.009459339506750888,-0.8790622646001254
-0.0024882187,-0.034310862,-1.0,-1.0,-1.0,0,0.034310862,-0.0,0.03431086242198944,-0.8447514021781359
-0.00088006724,0.00032315397,-1.0,-1.0,-1.0,0,-0.00032315397,-0.0,-0.0003231539740227163,-0.8450745561521587
-0.0020235595,0.0032258092,-1.0,-1.0,-1.0,0,-0.0032258092,-0.0,-0.003225809196010232,-0.8483003653481689
-0.0036351262,-0.0035489632,-1.0,-1.0,-1.0,0,0.0035489632,-0.0,0.003548963228240609,-0.8447514021199283
-0.0035862064,-0.00032325846,-1.0,-1.0,-1.0,0,0.00032325846,-0.0,0.00032325845677405596,-0.8444281436631542
-0.0031926436,-0.015969053,-1.0,-1.0,-1.0,0,0.015969053,-0.0,0.01596905291080475,-0.8284590907523495
-0.0037759137,-0.018233556,-1.0,-1.0,-1.0,0,0.018233556,-0.0,0.018233556300401688,-0.8102255344519478
-0.003635038,0.018233556,-1.0,-1.0,-1.0,0,-0.018233556,-0.0,-0.018233556300401688,-0.8284590907523495
-0.00068895053,-0.015894374,-1.0,-1.0,-1.0,0,0.015894374,-0.0,0.015894373878836632,-0.8125647168735128
-0.004661409,-0.028437935,-1.0,-1.0,-1.0,0,0.028437935,-0.0,0.028437934815883636,-0.7841267820576292
-0.00082154153,0.0393924,-1.0,-1.0,-1.0,0,-0.0393924,-0.0,-0.03939240053296089,-0.8235191825905901
0.0025301054,-0.03220674,1.0,1.0,-1.0,1,-0.03220674,-0.006018072325563021,-0.038224812555884904,-0.861743995146475
-0.0033498574,-0.09657248,-1.0,-1.0,1.0,1,0.09657248,-0.006018072325563021,0.09055440877022784,-0.7711895863762472
-0.078519136,0.0059902836,-1.0,-1.0,-1.0,0,-0.0059902836,-0.0,-0.005990283563733101,-0.7771798699399803
