y_hat,y,raw_signal,signal,prev_signal,is_trade,trade_log_return,tx_fee_log,trade_log_return_net,equity_curve_net
-0.010279673,-0.0002696508,-1.0,-1.0,1.0,1,0.0002696508,-0.006018072325563021,-0.005748421523779594,-0.7561668410866136
-0.0091866655,-0.02983662,-1.0,-1.0,-1.0,0,0.02983662,-0.0,0.029836619272828102,-0.7263302218137855
0.0070718564,0.0049889237,1.0,1.0,-1.0,1,0.0049889237,-0.006018072325563021,-0.001029148656701632,-0.7273593704704872
0.009870386,-0.009444514,1.0,1.0,1.0,0,-0.009444514,-0.0,-0.00944451428949833,-0.7368038847599855
-0.02321132,-0.0050363843,-1.0,-1.0,1.0,1,0.0050363843,-0.006018072325563021,-0.00098168799263794,-0.7377855727526235
-0.0009381063,-0.045038443,-1.0,-1.0,-1.0,0,0.045038443,-0.0,0.04503844305872917,-0.6927471296938943
0.012186052,0.02663736,1.0,1.0,-1.0,1,0.02663736,-0.006018072325563021,0.02061928812804263,-0.6721278415658517
0.029686032,0.027059149,1.0,1.0,1.0,0,0.027059149,-0.0,0.027059148997068405,-0.6450686925687833
-0.0637285,0.0002780481,-1.0,-1.0,1.0,1,-0.0002780481,-0.006018072325563021,-0.0062961204264443,-0.6513648129952276
-0.004149765,-0.016821254,-1.0,-1.0,-1.0,0,0.016821254,-0.0,0.016821254044771194,-0.6345435589504564
0.013955094,0.03226984,1.0,1.0,-1.0,1,0.03226984,-0.006018072325563021,0.026251766871834212,-0.6082917920786223
-0.019588748,-0.0035650663,-1.0,-1.0,1.0,1,0.0035650663,-0.006018072325563021,-0.002453006064346023,-0.6107447981429683
0.014591137,-0.0016497116,1.0,1.0,-1.0,1,-0.0016497116,-0.006018072325563021,-0.007667783955870159,-0.6184125820988385
0.017226052,-0.009677941,1.0,1.0,1.0,0,-0.009677941,-0.0,-0.009677940979599953,-0.6280905230784385
0.019526998,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,-0.6280905230784385
-0.0012577819,0.019535633,-1.0,-1.0,1.0,1,-0.019535633,-0.006018072325563021,-0.02555370512959916,-0.6536442282080377
-0.002146615,0.053062845,-1.0,-1.0,-1.0,0,-0.053062845,-0.0,-0.05306284502148628,-0.706707073229524
0.02852753,0.0020650497,1.0,1.0,-1.0,1,0.0020650497,-0.006018072325563021,-0.0039530226083602385,-0.7106600958378843
-0.015390661,-0.011932697,-1.0,-1.0,1.0,1,0.011932697,-0.006018072325563021,0.005914624821567945,-0.7047454710163163
-0.058206372,-0.0023514053,-1.0,-1.0,-1.0,0,0.0023514053,-0.0,0.002351405331864953,-0.7023940656844514
0.06647498,-0.0055082105,1.0,1.0,-1.0,1,-0.0055082105,-0.006018072325563021,-0.011526282835578508,-0.71392034852003
0.00790368,-0.032614492,1.0,1.0,1.0,0,-0.032614492,-0.0,-0.03261449187994003,-0.74653484039997
0.01507456,0.0027137059,1.0,1.0,1.0,0,0.0027137059,-0.0,0.0027137058787047863,-0.7438211345212652
-0.011763379,0.016129382,-1.0,-1.0,1.0,1,-0.016129382,-0.006018072325563021,-0.022147454280232973,-0.7659685888014982
0.022432432,-0.018843088,1.0,1.0,-1.0,1,-0.018843088,-0.006018072325563021,-0.024861160624599046,-0.7908297494260973
-0.005481138,0.010273137,-1.0,-1.0,1.0,1,-0.010273137,-0.006018072325563021,-0.016291209455406255,-0.8071209588815036
0.0026610726,-0.03447674,1.0,1.0,-1.0,1,-0.03447674,-0.006018072325563021,-0.040494810748672075,-0.8476157696301757
0.015245521,0.00083484076,1.0,1.0,1.0,0,0.00083484076,-0.0,0.0008348407573066652,-0.846780928872869
-0.011584967,0.02878883,-1.0,-1.0,1.0,1,-0.02878883,-0.006018072325563021,-0.03480690154788453,-0.8815878304207536
-0.04391434,0.0099503305,-1.0,-1.0,-1.0,0,-0.0099503305,-0.0,-0.00995033048093319,-0.8915381609016868
-0.002785623,-0.034021515,-1.0,-1.0,-1.0,0,0.034021515,-0.0,0.034021515399217606,-0.8575166455024692
0.025898779,-0.008340332,1.0,1.0,-1.0,1,-0.008340332,-0.006018072325563021,-0.014358404051339216,-0.8718750495538085
0.03969936,0.005012542,1.0,1.0,1.0,0,0.005012542,-0.0,0.005012542009353638,-0.8668625075444548
0.0023685936,-0.013986242,1.0,1.0,1.0,0,-0.013986242,-0.0,-0.01398624200373888,-0.8808487495481937
0.07059625,0.016760169,1.0,1.0,1.0,0,0.016760169,-0.0,0.016760168597102165,-0.8640885809510915
0.008253399,-0.020711627,1.0,1.0,1.0,0,-0.020711627,-0.0,-0.02071162685751915,-0.8848002078086107
-0.0004350203,0.0232016,-1.0,-1.0,1.0,1,-0.0232016,-0.006018072325563021,-0.029219672042703218,-0.9140198798513139
-0.018116133,-0.01953187,-1.0,-1.0,-1.0,0,0.01953187,-0.0,0.019531870260834694,-0.8944880095904792
0.022588413,-0.0920189,1.0,1.0,-1.0,1,-0.0920189,-0.006018072325563021,-0.09803697462735135,-0.9925249842178306
0.046961583,-0.036813974,1.0,1.0,1.0,0,-0.036813974,-0.0,-0.036813974380493164,-1.029338958598324
0.09104597,-0.011281344,1.0,1.0,1.0,0,-0.011281344,-0.0,-0.01128134410828352,-1.0406203027066074
0.025320062,-0.0078099975,1.0,1.0,1.0,0,-0.0078099975,-0.0,-0.007809997536242008,-1.0484303002428494
0.021521814,0.021971805,1.0,1.0,1.0,0,0.021971805,-0.0,0.0219718050211668,-1.0264584952216826
0.08518922,0.0035093352,1.0,1.0,1.0,0,0.0035093352,-0.0,0.003509335219860077,-1.0229491600018226
-0.0029235815,-0.012175735,-1.0,-1.0,1.0,1,0.012175735,-0.006018072325563021,0.0061576627606396,-1.016791497241183
0.020624438,0.004823936,1.0,1.0,-1.0,1,0.004823936,-0.006018072325563021,-0.0011941361760850625,-1.0179856334172679
0.0094841495,-0.0016053944,1.0,1.0,1.0,0,-0.0016053944,-0.0,-0.0016053944127634168,-1.0195910278300313
0.0071358755,-0.012285961,1.0,1.0,1.0,0,-0.012285961,-0.0,-0.012285960838198662,-1.03187698866823
-0.018776204,-0.008494007,-1.0,-1.0,1.0,1,0.008494007,-0.006018072325563021,0.0024759350756053252,-1.0294010535926246
0.007863726,0.023667825,1.0,1.0,-1.0,1,0.023667825,-0.006018072325563021,0.017649753060365134,-1.0117513005322594
0.044830382,-0.008042508,1.0,1.0,1.0,0,-0.008042508,-0.0,-0.00804250780493021,-1.0197938083371896
-0.013034785,0.0009685231,-1.0,-1.0,1.0,1,-0.0009685231,-0.006018072325563021,-0.006986595416268297,-1.0267804037534578
-0.00945819,-0.0016147266,-1.0,-1.0,-1.0,0,0.0016147266,-0.0,0.0016147266142070293,-1.0251656771392508
0.013881685,0.004836379,1.0,1.0,-1.0,1,0.004836379,-0.006018072325563021,-0.0011816932408269124,-1.0263473703800776
0.026724348,-0.012949356,1.0,1.0,1.0,0,-0.012949356,-0.0,-0.012949355877935886,-1.0392967262580135
0.00012798607,-0.00949426,1.0,1.0,1.0,0,-0.00949426,-0.0,-0.00949425995349884,-1.0487909862115123
-0.009247586,0.0065574003,-1.0,-1.0,1.0,1,-0.0065574003,-0.006018072325563021,-0.012575472663914747,-1.061366458875427
-0.00789834,0.017814236,-1.0,-1.0,-1.0,0,-0.017814236,-0.0,-0.017814235761761665,-1.0791806946371887
0.0036190413,-0.0025715218,1.0,1.0,-1.0,1,-0.0025715218,-0.006018072325563021,-0.008589594118123836,-1.0877702887553125
0.010735065,0.007375374,1.0,1.0,1.0,0,0.007375374,-0.0,0.007375373970717192,-1.0803949147845953
0.039418958,-0.009630893,1.0,1.0,1.0,0,-0.009630893,-0.0,-0.009630893357098103,-1.0900258081416934
-0.00019528996,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-1.0960438804672563
-0.0060682893,-0.0025839808,-1.0,-1.0,-1.0,0,0.0025839808,-0.0,0.002583980793133378,-1.093459899674123
0.0024372172,-0.01367654,1.0,1.0,-1.0,1,-0.01367654,-0.006018072325563021,-0.01969461232033927,-1.1131545119944621
0.0005230829,0.0049059787,1.0,1.0,1.0,0,0.0049059787,-0.0,0.004905978683382273,-1.1082485333110799
0.012548748,-0.04470391,1.0,1.0,1.0,0,-0.04470391,-0.0,-0.04470390826463699,-1.1529524415757169
-0.011963383,-0.015472202,-1.0,-1.0,1.0,1,0.015472202,-0.006018072325563021,0.009454129304910117,-1.1434983122708067
-0.027467709,-0.017124305,-1.0,-1.0,-1.0,0,0.017124305,-0.0,0.017124304547905922,-1.1263740077229007
0.0025085602,-0.0024704442,1.0,1.0,-1.0,1,-0.0024704442,-0.006018072325563021,-0.0084885165149476,-1.1348625242378483
-0.038047463,0.03062174,-1.0,-1.0,1.0,1,-0.03062174,-0.006018072325563021,-0.036639811429953165,-1.1715023356678014
-0.008591713,0.020689223,-1.0,-1.0,-1.0,0,-0.020689223,-0.0,-0.0206892229616642,-1.1921915586294656
0.01652679,-0.023434592,1.0,1.0,-1.0,1,-0.023434592,-0.006018072325563021,-0.02945266473648507,-1.2216442233659506
0.010566931,-0.014538159,1.0,1.0,1.0,0,-0.014538159,-0.0,-0.014538158662617207,-1.2361823820285678
0.010616781,-0.0098108705,1.0,1.0,1.0,0,-0.0098108705,-0.0,-0.00981087051331997,-1.2459932525418878
-0.0075908992,-0.011687755,-1.0,-1.0,1.0,1,0.011687755,-0.006018072325563021,0.005669682327831201,-1.2403235702140565
-0.008602935,0.046293285,-1.0,-1.0,-1.0,0,-0.046293285,-0.0,-0.04629328474402428,-1.2866168549580808
0.020752316,-0.0020429017,1.0,1.0,-1.0,1,-0.0020429017,-0.006018072325563021,-0.008060974027788229,-1.294677828985869
-0.009676173,-0.0064968597,-1.0,-1.0,1.0,1,0.0064968597,-0.006018072325563021,0.0004787873888258262,-1.294199041597043
0.02775042,0.0034246608,1.0,1.0,-1.0,1,0.0034246608,-0.006018072325563021,-0.0025934115572031216,-1.296792453154246
0.034489907,0.03328598,1.0,1.0,1.0,0,0.03328598,-0.0,0.03328597918152809,-1.263506473972718
-0.023479084,0.05813163,-1.0,-1.0,1.0,1,-0.05813163,-0.006018072325563021,-0.06414970378932912,-1.327656177762047
-0.0038548093,0.003426261,-1.0,-1.0,-1.0,0,-0.003426261,-0.0,-0.0034262610133737326,-1.3310824387754208
-0.014012329,0.053281367,-1.0,-1.0,-1.0,0,-0.053281367,-0.0,-0.05328136682510376,-1.3843638056005245
-0.14560005,0.021581473,-1.0,-1.0,-1.0,0,-0.021581473,-0.0,-0.02158147282898426,-1.4059452784295088
-0.07305334,-0.00462696,-1.0,-1.0,-1.0,0,0.00462696,-0.0,0.004626960027962923,-1.4013183184015459
-0.0027751494,0.06968828,-1.0,-1.0,-1.0,0,-0.06968828,-0.0,-0.06968828290700912,-1.471006601308555
-0.10141344,-0.061605096,-1.0,-1.0,-1.0,0,0.061605096,-0.0,0.061605095863342285,-1.4094015054452127
-0.017859485,0.035864353,-1.0,-1.0,-1.0,0,-0.035864353,-0.0,-0.03586435317993164,-1.4452658586251443
-0.023693996,-0.0013879252,-1.0,-1.0,-1.0,0,0.0013879252,-0.0,0.0013879252364858985,-1.4438779333886584
0.16482626,0.08846865,1.0,1.0,-1.0,1,0.08846865,-0.006018072325563021,0.08245057616772693,-1.3614273572209314
0.088581055,0.0063363537,1.0,1.0,1.0,0,0.0063363537,-0.0,0.0063363537192344666,-1.355091003501697
0.015994467,0.005794197,1.0,1.0,1.0,0,0.005794197,-0.0,0.005794196855276823,-1.3492968066464202
-0.10293616,-0.034499396,-1.0,-1.0,1.0,1,0.034499396,-0.006018072325563021,0.02848132331314128,-1.3208154833332788
-0.055980198,0.0002599766,-1.0,-1.0,-1.0,0,-0.0002599766,-0.0,-0.00025997660122811794,-1.321075459934507
-0.005924247,-0.0031241889,-1.0,-1.0,-1.0,0,0.0031241889,-0.0,0.0031241888646036386,-1.3179512710699033
-0.002993172,-0.008642191,-1.0,-1.0,-1.0,0,0.008642191,-0.0,0.00864219106733799,-1.3093090800025653
-0.026260344,0.015657939,-1.0,-1.0,-1.0,0,-0.015657939,-0.0,-0.015657939016819,-1.3249670190193843
0.018739002,0.047037747,1.0,1.0,-1.0,1,0.047037747,-0.006018072325563021,0.041019674431705885,-1.2839473445876783
-0.040733434,0.0027137059,-1.0,-1.0,1.0,1,-0.0027137059,-0.006018072325563021,-0.008731778204267807,-1.292679122791946
-0.027159484,-0.015893059,-1.0,-1.0,-1.0,0,0.015893059,-0.0,0.015893058851361275,-1.2767860639405848
-0.057399653,0.0010007507,-1.0,-1.0,-1.0,0,-0.0010007507,-0.0,-0.0010007506934925914,-1.2777868146340774
0.019193007,-0.004762511,1.0,1.0,-1.0,1,-0.004762511,-0.006018072325563021,-0.010780583094632215,-1.2885673977287095
0.0108956825,-0.0075662406,1.0,1.0,1.0,0,-0.0075662406,-0.0,-0.00756624061614275,-1.2961336383448523
-0.015322177,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-1.3021517106704152
0.00007328577,-0.034774914,1.0,1.0,-1.0,1,-0.034774914,-0.006018072325563021,-0.040792986709451265,-1.3429446973798664
-0.0058715474,0.02613006,-1.0,-1.0,1.0,1,-0.02613006,-0.006018072325563021,-0.032148132059549875,-1.3750928294394162
-0.00436957,-0.017517192,-1.0,-1.0,-1.0,0,0.017517192,-0.0,0.017517192289233208,-1.357575637150183
0.035511784,0.0005196155,1.0,1.0,-1.0,1,0.0005196155,-0.006018072325563021,-0.005498456843955405,-1.3630740939941384
-0.005014497,0.012903404,-1.0,-1.0,1.0,1,-0.012903404,-0.006018072325563021,-0.01892147674766738,-1.3819955707418057
0.037501924,0.0,1.0,1.0,-1.0,1,0.0,-0.006018072325563021,-0.006018072325563021,-1.3880136430673686
-0.0009922474,0.018544924,-1.0,-1.0,1.0,1,-0.018544924,-0.006018072325563021,-0.02456299583969075,-1.4125766389070593
-0.011739754,-0.0060590943,-1.0,-1.0,-1.0,0,0.0060590943,-0.0,0.0060590943321585655,-1.4065175445749007
0.05900751,0.0053037126,1.0,1.0,-1.0,1,0.0053037126,-0.006018072325563021,-0.000714359763836451,-1.4072319043387371
-0.001268819,-0.0025220695,-1.0,-1.0,1.0,1,0.0025220695,-0.006018072325563021,-0.0034960028303917126,-1.4107279071691288
0.014622353,-0.012706651,1.0,1.0,-1.0,1,-0.012706651,-0.006018072325563021,-0.018724723677908964,-1.4294526308470377
-0.016364366,-0.0051282165,-1.0,-1.0,1.0,1,0.0051282165,-0.006018072325563021,-0.0008898558614905553,-1.4303424867085281
0.03350965,0.016824257,1.0,1.0,-1.0,1,0.016824257,-0.006018072325563021,0.010806184303188734,-1.4195363024053393
0.0051575955,0.0010106115,1.0,1.0,1.0,0,0.0010106115,-0.0,0.00101061153691262,-1.4185256908684267
-0.0005917754,0.009550211,-1.0,-1.0,1.0,1,-0.009550211,-0.006018072325563021,-0.015568283345377035,-1.4340939742138037
-0.012361992,-0.015121256,-1.0,-1.0,-1.0,0,0.015121256,-0.0,0.01512125600129366,-1.41897271821251
0.0054595415,0.01811826,1.0,1.0,-1.0,1,0.01811826,-0.006018072325563021,0.01210018810274642,-1.4068725301097635
0.003694796,-0.01888036,1.0,1.0,1.0,0,-0.01888036,-0.0,-0.018880359828472137,-1.4257528899382357
0.0052972576,-0.014333493,1.0,1.0,1.0,0,-0.014333493,-0.0,-0.014333493076264858,-1.4400863830145005
0.011845255,-0.009324077,1.0,1.0,1.0,0,-0.009324077,-0.0,-0.00932407658547163,-1.4494104595999722
-0.0042078253,0.019328007,-1.0,-1.0,1.0,1,-0.019328007,-0.006018072325563021,-0.025346079800104684,-1.4747565394000768
0.005606154,-0.013360939,1.0,1.0,-1.0,1,-0.013360939,-0.006018072325563021,-0.019379011314189024,-1.4941355507142657
0.002568475,0.0015507886,1.0,1.0,1.0,0,0.0015507886,-0.0,0.0015507886419072747,-1.4925847620723585
-0.024125692,-0.005698021,-1.0,-1.0,1.0,1,0.005698021,-0.006018072325563021,-0.00032005128992158936,-1.49290481336228
0.0200281,-0.008608375,1.0,1.0,-1.0,1,-0.008608375,-0.006018072325563021,-0.014626447070216722,-1.5075312604324966
-0.019656599,-0.014779895,-1.0,-1.0,1.0,1,0.014779895,-0.006018072325563021,0.008761822287166529,-1.49876943814533
0.007463785,0.0103161875,1.0,1.0,-1.0,1,0.0103161875,-0.006018072325563021,0.004298115190291814,-1.4944713229550382
-0.00016249623,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-1.500489395280601
-0.012203822,0.0023656208,-1.0,-1.0,-1.0,0,-0.0023656208,-0.0,-0.00236562080681324,-1.5028550160874143
0.012126032,-0.0023656208,1.0,1.0,-1.0,1,-0.0023656208,-0.006018072325563021,-0.00838369313237626,-1.5112387092197905
0.010681292,-0.010582109,1.0,1.0,1.0,0,-0.010582109,-0.0,-0.010582108981907368,-1.521820818201698
-0.008684615,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-1.5278388905272609
0.0064939326,-0.00854706,1.0,1.0,-1.0,1,-0.00854706,-0.006018072325563021,-0.014565132517194337,-1.5424040230444551
0.0067859627,0.015966278,1.0,1.0,1.0,0,0.015966278,-0.0,0.015966277569532394,-1.5264377454749227
0.02834195,0.007364578,1.0,1.0,1.0,0,0.007364578,-0.0,0.007364578079432249,-1.5190731673954905
-0.005311804,-0.0018360661,-1.0,-1.0,1.0,1,0.0018360661,-0.006018072325563021,-0.004182006191289015,-1.5232551735867794
-0.009941481,-0.002892075,-1.0,-1.0,-1.0,0,0.002892075,-0.0,0.0028920751065015793,-1.5203630984802778
-0.010381103,-0.017798318,-1.0,-1.0,-1.0,0,0.017798318,-0.0,0.017798317596316338,-1.5025647808839615
-0.007417416,0.018324772,-1.0,-1.0,-1.0,0,-0.018324772,-0.0,-0.018324771896004677,-1.5208895527799662
0.015832478,-0.07228777,1.0,1.0,-1.0,1,-0.07228777,-0.006018072325563021,-0.07830584045109708,-1.5991953932310632
-0.017832093,-0.046021722,-1.0,-1.0,1.0,1,0.046021722,-0.006018072325563021,0.04000364993157428,-1.5591917432994888
-0.10383843,0.010020714,-1.0,-1.0,-1.0,0,-0.010020714,-0.0,-0.01002071425318718,-1.569212457552676
-0.11357975,0.009630893,-1.0,-1.0,-1.0,0,-0.009630893,-0.0,-0.009630893357098103,-1.5788433509097741
-0.010708684,0.0020310467,-1.0,-1.0,-1.0,0,-0.0020310467,-0.0,-0.002031046664342284,-1.5808743975741164
-0.005330868,0.042837355,-1.0,-1.0,-1.0,0,-0.042837355,-0.0,-0.04283735528588295,-1.6237117528599994
-0.011321561,0.0063668033,-1.0,-1.0,-1.0,0,-0.0063668033,-0.0,-0.00636680331081152,-1.6300785561708109
0.016163731,0.009064751,1.0,1.0,-1.0,1,0.009064751,-0.006018072325563021,0.0030466784203295036,-1.6270318777504813
0.012242081,0.032022107,1.0,1.0,1.0,0,0.032022107,-0.0,0.032022107392549515,-1.5950097703579318
0.014555233,-0.0021208916,1.0,1.0,1.0,0,-0.0021208916,-0.0,-0.002120891585946083,-1.5971306619438779
-0.009798588,-0.018211538,-1.0,-1.0,1.0,1,0.018211538,-0.006018072325563021,0.012193465646529608,-1.5849371962973482
0.0043890253,-0.009777373,1.0,1.0,-1.0,1,-0.009777373,-0.006018072325563021,-0.01579544502851922,-1.6007326413258673
0.0033646896,0.0005457026,1.0,1.0,1.0,0,0.0005457026,-0.0,0.0005457025836221874,-1.6001869387422452
0.010746004,-0.007117468,1.0,1.0,1.0,0,-0.007117468,-0.0,-0.007117467932403088,-1.6073044066746482
0.00073684566,0.016619371,1.0,1.0,1.0,0,0.016619371,-0.0,0.016619371250271797,-1.5906850354243764
0.004252987,-0.00027023375,1.0,1.0,1.0,0,-0.00027023375,-0.0,-0.00027023375150747597,-1.590955269175884
-0.01550266,-0.043923646,-1.0,-1.0,1.0,1,0.043923646,-0.006018072325563021,0.037905573886061125,-1.5530496952898227
0.004470976,-0.008793136,1.0,1.0,-1.0,1,-0.008793136,-0.006018072325563021,-0.014811208430504388,-1.567860903720327
0.0075192703,0.011894788,1.0,1.0,1.0,0,0.011894788,-0.0,0.011894787661731243,-1.5559661160585958
0.0050745755,0.056109942,1.0,1.0,1.0,0,0.056109942,-0.0,0.056109942495822906,-1.499856173562773
-0.024426391,-0.015287947,-1.0,-1.0,1.0,1,0.015287947,-0.006018072325563021,0.009269874584103041,-1.4905862989786698
-0.022242026,-0.013057857,-1.0,-1.0,-1.0,0,0.013057857,-0.0,0.013057856820523739,-1.477528442158146
0.031330682,-0.018516488,1.0,1.0,-1.0,1,-0.018516488,-0.006018072325563021,-0.024534560698842592,-1.5020630028569886
0.0037227217,-0.03520091,1.0,1.0,1.0,0,-0.03520091,-0.0,-0.03520090878009796,-1.5372639116370865
-0.024940172,-0.02545858,-1.0,-1.0,1.0,1,0.02545858,-0.006018072325563021,0.019440507557416373,-1.51782340407967
0.04214122,0.00826451,1.0,1.0,-1.0,1,0.00826451,-0.006018072325563021,0.0022464376354460044,-1.515576966444224
0.010558583,-0.02439871,1.0,1.0,1.0,0,-0.02439871,-0.0,-0.02439871057868004,-1.539975677022904
0.013934696,0.02381065,1.0,1.0,1.0,0,0.02381065,-0.0,0.023810649290680885,-1.5161650277322232
-0.051779263,-0.006491613,-1.0,-1.0,1.0,1,0.006491613,-0.006018072325563021,0.0004735407831017299,-1.5156914869491214
0.04763949,0.002070088,1.0,1.0,-1.0,1,0.002070088,-0.006018072325563021,-0.0039479843860622124,-1.5196394713351835
-0.022794185,-0.0035513502,-1.0,-1.0,1.0,1,0.0035513502,-0.006018072325563021,-0.0024667221175636725,-1.5221061934527471
0.021257423,-0.011929757,1.0,1.0,-1.0,1,-0.011929757,-0.006018072325563021,-0.017947829287325925,-1.540054022740073
-0.011877952,-0.0099503305,-1.0,-1.0,1.0,1,0.0099503305,-0.006018072325563021,0.003932258155370168,-1.5361217645847027
0.01773858,-0.006079046,1.0,1.0,-1.0,1,-0.006079046,-0.006018072325563021,-0.012097118381237573,-1.5482188829659402
-0.016859943,0.015429137,-1.0,-1.0,1.0,1,-0.015429137,-0.006018072325563021,-0.021447209600185937,-1.569666092566126
-0.005983471,0.024612065,-1.0,-1.0,-1.0,0,-0.024612065,-0.0,-0.02461206540465355,-1.5942781579707797
-0.01913302,0.016269969,-1.0,-1.0,-1.0,0,-0.016269969,-0.0,-0.016269968822598457,-1.610548126793378
-0.0055977697,-0.017442303,-1.0,-1.0,-1.0,0,0.017442303,-0.0,0.017442302778363228,-1.5931058240150149
0.0047541074,0.0029282598,1.0,1.0,-1.0,1,0.0029282598,-0.006018072325563021,-0.0030898125430699067,-1.5961956365580847
0.008724176,-0.021576129,1.0,1.0,1.0,0,-0.021576129,-0.0,-0.021576128900051117,-1.6177717654581358
-0.0026700124,-0.00059772865,-1.0,-1.0,1.0,1,0.00059772865,-0.006018072325563021,-0.005420343676408716,-1.6231921091345445
0.005862424,0.0059612696,1.0,1.0,-1.0,1,0.0059612696,-0.006018072325563021,-0.000056802719658203583,-1.6232489118542026
0.0022302903,0.0005941771,1.0,1.0,1.0,0,0.0005941771,-0.0,0.0005941771087236702,-1.622654734745479
-0.009988595,-0.008650315,-1.0,-1.0,1.0,1,0.008650315,-0.006018072325563021,0.0026322426685933395,-1.6200224920768855
-0.0039671045,-0.0023995212,-1.0,-1.0,-1.0,0,0.0023995212,-0.0,0.002399521181359887,-1.6176229708955256
-0.006514361,-0.016349139,-1.0,-1.0,-1.0,0,0.016349139,-0.0,0.01634913869202137,-1.6012738322035043
0.041460983,0.0024390256,1.0,1.0,-1.0,1,0.0024390256,-0.006018072325563021,-0.003579046768894382,-1.6048528789723986
-0.005828019,0.02258112,-1.0,-1.0,1.0,1,-0.02258112,-0.006018072325563021,-0.0285991914158817,-1.6334520703882802
-0.023138452,0.010071175,-1.0,-1.0,-1.0,0,-0.010071175,-0.0,-0.010071175172924995,-1.6435232455612052
-0.016370665,-0.002065202,-1.0,-1.0,-1.0,0,0.002065202,-0.0,0.0020652019884437323,-1.6414580435727615
-0.0067050545,0.003831987,-1.0,-1.0,-1.0,0,-0.003831987,-0.0,-0.0038319870363920927,-1.6452900306091536
0.013853187,0.004110399,1.0,1.0,-1.0,1,0.004110399,-0.006018072325563021,-0.0019076731575782971,-1.6471977037667318
-0.00781849,-0.005287909,-1.0,-1.0,1.0,1,0.005287909,-0.006018072325563021,-0.0007301633766051011,-1.6479278671433368
0.009798591,0.0,1.0,1.0,-1.0,1,0.0,-0.006018072325563021,-0.006018072325563021,-1.6539459394688998
0.0005372744,0.0049948688,1.0,1.0,1.0,0,0.0049948688,-0.0,0.004994868766516447,-1.6489510707023833
0.02015145,0.0023419214,1.0,1.0,1.0,0,0.0023419214,-0.0,0.002341921441257,-1.6466091492611263
-0.009833842,0.023122417,-1.0,-1.0,1.0,1,-0.023122417,-0.006018072325563021,-0.02914048913476426,-1.6757496383958905
-0.009778827,0.02343747,-1.0,-1.0,-1.0,0,-0.02343747,-0.0,-0.023437470197677612,-1.6991871085935681
-0.012848875,0.03213238,-1.0,-1.0,-1.0,0,-0.03213238,-0.0,-0.032132379710674286,-1.7313194883042424
0.0032362435,0.019007398,1.0,1.0,-1.0,1,0.019007398,-0.006018072325563021,0.012989325490022116,-1.7183301628142202
0.019479144,0.0023837914,1.0,1.0,1.0,0,0.0023837914,-0.0,0.0023837913759052753,-1.715946371438315
0.036567256,-0.0053050523,1.0,1.0,1.0,0,-0.0053050523,-0.0,-0.0053050522692501545,-1.7212514237075651
0.00096062664,-0.014735699,1.0,1.0,1.0,0,-0.014735699,-0.0,-0.014735698699951172,-1.7359871224075163
-0.0071963063,-0.009219154,-1.0,-1.0,1.0,1,0.009219154,-0.006018072325563021,0.003201081458652429,-1.7327860409488638
0.011111269,-0.02342673,1.0,1.0,-1.0,1,-0.02342673,-0.006018072325563021,-0.029444802511310167,-1.762230843460174
-0.022919053,-0.021421338,-1.0,-1.0,1.0,1,0.021421338,-0.006018072325563021,0.015403265174651556,-1.7468275782855223
-0.02897917,0.016108869,-1.0,-1.0,-1.0,0,-0.016108869,-0.0,-0.016108868643641472,-1.7629364469291637
0.03136412,0.011982866,1.0,1.0,-1.0,1,0.011982866,-0.006018072325563021,0.005964793306017332,-1.7569716536231463
0.019630054,-0.02609942,1.0,1.0,1.0,0,-0.02609942,-0.0,-0.026099419221282005,-1.7830710728444283
0.0012465734,-0.013741986,1.0,1.0,1.0,0,-0.013741986,-0.0,-0.013741985894739628,-1.796813058739168
0.03545077,0.032054935,1.0,1.0,1.0,0,0.032054935,-0.0,0.03205493465065956,-1.7647581240885084
-0.003109796,-0.017460315,-1.0,-1.0,1.0,1,0.017460315,-0.006018072325563021,0.011442242231393271,-1.753315881857115
-0.00045101903,0.016342996,-1.0,-1.0,-1.0,0,-0.016342996,-0.0,-0.016342995688319206,-1.7696588775454343
0.007518079,-0.02404302,1.0,1.0,-1.0,1,-0.02404302,-0.006018072325563021,-0.030061092186545915,-1.7997199697319801
-0.002511885,0.0062785596,-1.0,-1.0,1.0,1,-0.0062785596,-0.006018072325563021,-0.012296631891107149,-1.8120166016230872
0.0032798415,0.020834086,1.0,1.0,-1.0,1,0.020834086,-0.006018072325563021,0.014816014137292319,-1.7972005874857948
-0.006936716,0.00694158,-1.0,-1.0,1.0,1,-0.00694158,-0.006018072325563021,-0.012959652539169378,-1.8101602400249641
-0.022542998,0.006068984,-1.0,-1.0,-1.0,0,-0.006068984,-0.0,-0.006068984046578407,-1.8162292240715425
0.0070543643,-0.008839836,1.0,1.0,-1.0,1,-0.008839836,-0.006018072325563021,-0.014857908669685907,-1.8310871327412284
