regime,n_days,avg_gross_leverage,avg_turnover,avg_n_long,avg_n_short,frac_invested,alpha_ann__benchmark_bh,alpha_ann__strategy_net,ann_mean_arith__active,ann_mean_arith__benchmark_bh,ann_mean_arith__strategy_net,ann_mean_arith_invested__active,ann_mean_arith_invested__benchmark_bh,ann_mean_arith_invested__strategy_net,ann_return__active,ann_return__benchmark_bh,ann_return__strategy_net,ann_return_cost__strategy_net,ann_return_gross__strategy_net,ann_return_invested__active,ann_return_invested__benchmark_bh,ann_return_invested__strategy_net,ann_vol__active,ann_vol__benchmark_bh,ann_vol__strategy_net,ann_vol_invested__active,ann_vol_invested__benchmark_bh,ann_vol_invested__strategy_net,beta__benchmark_bh,beta__strategy_net,corr_with_benchmark__benchmark_bh,corr_with_benchmark__strategy_net,hit_rate__active,hit_rate__benchmark_bh,hit_rate__strategy_net,hit_rate_invested__active,hit_rate_invested__benchmark_bh,hit_rate_invested__strategy_net,max_drawdown_masked__active,max_drawdown_masked__benchmark_bh,max_drawdown_masked__strategy_net,sharpe_invested__active,sharpe_invested__benchmark_bh,sharpe_invested__strategy_net,sharpe_or_ir__active,sharpe_or_ir__benchmark_bh,sharpe_or_ir__strategy_net
BEAR,461,0.9978308026030369,0.17273586259486476,4.442516268980477,10.501084598698482,0.9978308026030369,0.0,0.03182775959084441,0.1946665471355175,-0.14062084687786983,0.054045700257646656,0.20837971756127574,-0.15366870056393753,0.054711016997337186,0.12883339262797167,-0.16976238691325385,0.039840139544583986,-0.04260469808437817,0.08610768089850884,0.14442461431795794,-0.18048617182987958,0.04049859629461139,0.3848901729874923,0.29956339909080987,0.17333531070894362,0.3848616318849302,0.2993691203308504,0.17352128306531003,1.0,-0.15799891097298452,1.0,-0.27305856279444973,0.5075921908893709,0.49023861171366595,0.5140997830802603,0.508695652173913,0.4891304347826087,0.5152173913043478,-0.43017700949789384,-0.45830235991418034,-0.19357374293411467,0.3752637372829606,-0.6028884062271143,0.23339267425407698,0.33472767472335113,-0.5666993612320174,0.22984433686152758
BULL,816,0.9998468137254902,0.19562803413906357,11.39950980392157,3.553921568627451,1.0,0.0,0.01933896432966653,-0.16600795209937175,0.21970846032852911,0.05370050822915679,-0.16600795209937175,0.21970846032852911,0.05370050822915679,-0.1707535225912865,0.2208945428396727,0.047469251985002625,-0.04811610247774201,0.10049395681504536,-0.1707535225912865,0.2208945428396727,0.047469251985002625,0.2053826415666678,0.2003782500899744,0.12078759738417297,0.2053826415666678,0.2003782500899744,0.12078759738417297,1.0,0.15639608892670584,1.0,0.2594502688912304,0.49754901960784315,0.5159313725490197,0.5281862745098039,0.49754901960784315,0.5159313725490197,0.5281862745098039,-0.4546505351133927,-0.131761353288409,-0.12775502510730496,-0.8313921823615236,1.1023878227326869,0.39299773331879034,-0.8313921823615236,1.1023878227326869,0.39299773331879034
NORMAL,227,1.0005506607929515,0.20985677318276436,7.506607929515418,7.422907488986784,1.0,0.0,0.10883596842191003,-0.03217327748519092,0.1607598613068835,0.12858658382169236,-0.03217327748519092,0.1607598613068835,0.12858658382169236,-0.0699963037598631,0.12967426442318697,0.12435598788501023,-0.05152068152062206,0.1853414936425064,-0.0699963037598631,0.12967426442318697,0.12435598788501023,0.2849421120284101,0.27725874104179893,0.15234290238903467,0.2849421120284101,0.27725874104179893,0.15234290238903467,1.0,0.12285787782610282,1.0,0.22359703011398213,0.45374449339207046,0.5242290748898678,0.5330396475770925,0.45374449339207046,0.5242290748898678,0.5330396475770925,-0.18684089519947555,-0.2489998819796585,-0.06876556833749359,-0.24565096138855086,0.4677012668236763,0.8162900006161438,-0.24565096138855086,0.4677012668236763,0.8162900006161438
